id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
E02jtyN7b9LJW8bJwX97kA,african-chop-los-angeles,African Chop,https://s3-media1.fl.yelpcdn.com/bphoto/JjrtjbLEAClF4x_OCkoGlw/o.jpg,False,https://www.yelp.com/biz/african-chop-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'african', 'title': 'African'}]",4.5,"{'latitude': 33.97853, 'longitude': -118.2497}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+14084295458,(408) 429-5458,9567.909343745208
Af7Wb8CUa6tS824d3Q5dNA,enriched-farms-redondo-beach,Enriched Farms,https://s3-media2.fl.yelpcdn.com/bphoto/NtTz3N1PhPGlmnw2cJJjng/o.jpg,False,https://www.yelp.com/biz/enriched-farms-redondo-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'farmersmarket', 'title': 'Farmers Market'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",5.0,"{'latitude': 33.8875645, 'longitude': -118.3781745}",[],,"{'address1': '1935 Manhattan Beach Blvd', 'address2': '', 'address3': '', 'city': 'Redondo Beach', 'zip_code': '90278', 'country': 'US', 'state': 'CA', 'display_address': ['1935 Manhattan Beach Blvd', 'Redondo Beach, CA 90278']}",+18186996204,(818) 699-6204,7663.809823343285
9FKUUqtp58x6nIRNgEJ45w,amazebowls-los-angeles-17,Amazebowls,https://s3-media2.fl.yelpcdn.com/bphoto/rcV-okggh1y_5TV5_cr_1w/o.jpg,False,https://www.yelp.com/biz/amazebowls-los-angeles-17?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,178,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]",4.5,"{'latitude': 34.041488, 'longitude': -118.2625804}",[],$,"{'address1': '1111 S Grand Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['1111 S Grand Ave', 'Los Angeles, CA 90015']}",+13236400973,(323) 640-0973,12653.436306380478
BdMGcCmhBsjsivdixQHWmw,the-triple-threat-truck-los-angeles,The Triple Threat Truck,https://s3-media1.fl.yelpcdn.com/bphoto/4wumzQ5Jvp9QrneHoLFF4Q/o.jpg,False,https://www.yelp.com/biz/the-triple-threat-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,149,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}]",3.5,"{'latitude': 34.1580543518066, 'longitude': -118.512672424316}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91316', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91316']}",+13235076404,(323) 507-6404,27559.28168945222
7lhZv_79QeSLdxKFHHhckQ,the-rooster-los-angeles-3,The Rooster,https://s3-media4.fl.yelpcdn.com/bphoto/9s4vYKhFfmpMAM6DR8WqFw/o.jpg,False,https://www.yelp.com/biz/the-rooster-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,134,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 34.05513, 'longitude': -118.38404}","['pickup', 'delivery']",$$,"{'address1': '8809 W Pico Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90035', 'country': 'US', 'state': 'CA', 'display_address': ['8809 W Pico Blvd', 'Los Angeles, CA 90035']}",+14242781839,(424) 278-1839,11834.245121483986
B7FYYs1Xzx6f7FWjY0NIgQ,bobbieques-red-truck-los-angeles,Bobbieques Red Truck,https://s3-media2.fl.yelpcdn.com/bphoto/TivT4uP57sAbRBFxT7abmw/o.jpg,False,https://www.yelp.com/biz/bobbieques-red-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.9790535, 'longitude': -118.2566147}",[],$,"{'address1': '6701-6723 S Central Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90052', 'country': 'US', 'state': 'CA', 'display_address': ['6701-6723 S Central Ave', 'Los Angeles, CA 90052']}",,,8983.871209400379
rhKOvrQJ5WEqsAVaBRGKNA,gumboboys-los-angeles,GumboBoys,https://s3-media1.fl.yelpcdn.com/bphoto/H7P0tIlTW5yKE_bAVJ27EA/o.jpg,False,https://www.yelp.com/biz/gumboboys-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,38,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.036977, 'longitude': -118.278224}",[],,"{'address1': '924 W Washington Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['924 W Washington Blvd', 'Los Angeles, CA 90013']}",+12259382952,(225) 938-2952,11388.479075058958
JHAkqbr3XDH5qBx0V4f51A,kogi-bbq-catering-los-angeles-3,Kogi BBQ Catering,https://s3-media2.fl.yelpcdn.com/bphoto/upmOBbajR3qIa4_g6OEC6g/o.jpg,False,https://www.yelp.com/biz/kogi-bbq-catering-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,45,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.13742, 'longitude': -118.1954}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90041', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90041']}",+13233150256,(323) 315-0256,23605.05893160651
qO3jSn18vzfOyzieqFpYyg,sus-arepas-glendale,Sus Arepas,https://s3-media4.fl.yelpcdn.com/bphoto/QdUVYXiXaaKXGzpE3KTPFA/o.jpg,False,https://www.yelp.com/biz/sus-arepas-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,55,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 34.0309258, 'longitude': -118.2380432}",[],$,"{'address1': '147 w Acacia Ave', 'address2': 'Ste 136', 'address3': '', 'city': 'Glendale', 'zip_code': '91204', 'country': 'US', 'state': 'CA', 'display_address': ['147 w Acacia Ave', 'Ste 136', 'Glendale, CA 91204']}",+12137003976,(213) 700-3976,13389.389623517289
6_lTposgfhxvJmbpKyyGgA,los-tamaleros-los-angeles,Los Tamaleros,https://s3-media3.fl.yelpcdn.com/bphoto/DqCNvSh6AAoTs9jQoKqwIw/o.jpg,False,https://www.yelp.com/biz/los-tamaleros-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,33,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9686, 'longitude': -118.27474}",[],$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90003', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90003']}",+17472728047,(747) 272-8047,7101.731857988173
xInbYfhJbFlSMJ65mPerXA,got-paella-los-angeles-2,GOT PAELLA,https://s3-media4.fl.yelpcdn.com/bphoto/d5L3cxZoBzFCsSunOHE8fw/o.jpg,False,https://www.yelp.com/biz/got-paella-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,24,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0524482727051, 'longitude': -118.255325317383}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90071', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90071']}",+13108011561,(310) 801-1561,14098.927428253644
PyivZWrHyYv4JQd9qGGrjw,tokyo-style-food-truck-and-catering-los-angeles-2,Tokyo Style Food Truck and Catering,https://s3-media4.fl.yelpcdn.com/bphoto/C09PbqFDB89xLhJH7uEsVQ/o.jpg,False,https://www.yelp.com/biz/tokyo-style-food-truck-and-catering-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,186,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 33.97363, 'longitude': -118.24989}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13105916226,(310) 591-6226,9567.909343745208
4IOkim0jLGwECJQeA8N4xg,8e8-thai-street-food-los-angeles,8E8 Thai Street Food,https://s3-media2.fl.yelpcdn.com/bphoto/F1YaKSboyzrDB9KWBG5ovg/o.jpg,False,https://www.yelp.com/biz/8e8-thai-street-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,38,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'thai', 'title': 'Thai'}]",5.0,"{'latitude': 33.9888881, 'longitude': -118.2708026}",[],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90013']}",+18186428885,(818) 642-8885,8215.245388690335
EnW1G07fHODKULBhOOb09A,usc-riceman-japanese-food-truck-los-angeles,USC RiceMan Japanese Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/VwbNJjp70sD3hmXbHlGpUw/o.jpg,False,https://www.yelp.com/biz/usc-riceman-japanese-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",1.0,"{'latitude': 34.0224755442154, 'longitude': -118.282189792039}",[],,"{'address1': '663 W 34th St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90089', 'country': 'US', 'state': 'CA', 'display_address': ['663 W 34th St', 'Los Angeles, CA 90089']}",+12138202182,(213) 820-2182,9873.975371613365
ACm6CB7VI0d-K5qNzEODhg,lettuce-feast-los-angeles-2,Lettuce Feast,https://s3-media4.fl.yelpcdn.com/bphoto/D9JYdUeXJPBAbr-x6CUYFg/o.jpg,False,https://www.yelp.com/biz/lettuce-feast-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,181,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.0,"{'latitude': 33.97853, 'longitude': -118.2497}",[],$$,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+14242613659,(424) 261-3659,9567.909343745208
PI1MI_rkx9QRLJv7n_qHNQ,tacos-el-gallazo-los-angeles,Tacos El Gallazo,https://s3-media4.fl.yelpcdn.com/bphoto/ikE-1oAG3mIl4WybsSHDQQ/o.jpg,False,https://www.yelp.com/biz/tacos-el-gallazo-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,30,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 33.9598651, 'longitude': -118.2997764}",[],$,"{'address1': '1348 W Manchester Ave', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90044', 'country': 'US', 'state': 'CA', 'display_address': ['1348 W Manchester Ave', 'Los Angeles, CA 90044']}",,,4549.439269628731
zQLR4ysVoGQOp1ZozUfm2Q,mariscos-el-pulpo-los-angeles-2,Mariscos El Pulpo,https://s3-media4.fl.yelpcdn.com/bphoto/dh2Ax2BGKVXt0pUPSRxZAA/o.jpg,False,https://www.yelp.com/biz/mariscos-el-pulpo-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.03473, 'longitude': -118.24421}",[],,"{'address1': '1215 E 8th St', 'address2': '784 San Pedro St', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90021', 'country': 'US', 'state': 'CA', 'display_address': ['1215 E 8th St', '784 San Pedro St', 'Los Angeles, CA 90021']}",+13232729368,(323) 272-9368,13252.885801113829
tmZaoBf7mfmnQeCuiqcLeg,mr-fish-taco-los-angeles-3,Mr Fish Taco,https://s3-media4.fl.yelpcdn.com/bphoto/f-KytfadPhEMwyxiayJUaQ/o.jpg,False,https://www.yelp.com/biz/mr-fish-taco-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.032767, 'longitude': -118.3628397}","['pickup', 'delivery']",,"{'address1': '5501 W Adams Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90016', 'country': 'US', 'state': 'CA', 'display_address': ['5501 W Adams Blvd', 'Los Angeles, CA 90016']}",+13235615424,(323) 561-5424,8995.36678039184
FIg-RJT_IF-HsyUhrJkbXQ,taco-dollar-los-angeles,Taco Dollar,https://s3-media2.fl.yelpcdn.com/bphoto/QlHhHAybfgDy-Sz4yrOqjw/o.jpg,False,https://www.yelp.com/biz/taco-dollar-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.0,"{'latitude': 33.9573029503592, 'longitude': -118.395012172238}",[],,"{'address1': '8766 S La Tijera Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['8766 S La Tijera Blvd', 'Los Angeles, CA 90045']}",,,4319.4923835459695
bMkdiPIdN2-gEg760fGIlw,rasta-rita-margarita-and-beverage-truck-los-angeles-6,Rasta Rita Margarita and Beverage Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TC1uBPzjd4f8S0vADpPILQ/o.jpg,False,https://www.yelp.com/biz/rasta-rita-margarita-and-beverage-truck-los-angeles-6?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04586167, 'longitude': -118.45149833}",[],,"{'address1': '11419 Santa Monica Blvd', 'address2': 'Unit 13R', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['11419 Santa Monica Blvd', 'Unit 13R', 'Los Angeles, CA 90025']}",+18669672782,(866) 967-2782,14051.359807152501
