id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
l-2eNAADlJJCl-lbhdJvEw,el-sabrosito-camión-de-comida-long-beach,El Sabrosito - Camión de comida,https://s3-media2.fl.yelpcdn.com/bphoto/-VlOJsEUPBpx8TFf27dFdA/o.jpg,False,https://www.yelp.com/biz/el-sabrosito-cami%C3%B3n-de-comida-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.87405, 'longitude': -118.16757}",[],,"{'address1': '2100 E Artesia Blvd', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['2100 E Artesia Blvd', 'Long Beach, CA 90805']}",+15626340282,(562) 634-0282,7976.578749680245
ErXxgawG1eActBp3oD3yUw,tacos-el-fogon-long-beach,Tacos El Fogon,https://s3-media2.fl.yelpcdn.com/bphoto/OULlzR6F81NGgcYKMWoO3Q/o.jpg,False,https://www.yelp.com/biz/tacos-el-fogon-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.85545, 'longitude': -118.16875}",[],$,"{'address1': '5449 Cherry Ave', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['5449 Cherry Ave', 'Long Beach, CA 90805']}",,,5911.192035669091
3UuEFegpeEE2-LUJNxvAEg,tacos-la-carreta-long-beach,Tacos La Carreta,https://s3-media2.fl.yelpcdn.com/bphoto/jVDMv6lCck4yj7HRa7mrsQ/o.jpg,False,https://www.yelp.com/biz/tacos-la-carreta-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.880534, 'longitude': -118.152588}",[],$,"{'address1': '3401 E 69th St', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['3401 E 69th St', 'Long Beach, CA 90805']}",+15623772819,(562) 377-2819,8720.99295217839
siY67ffbvIBgabYtrvBZqQ,manny-s-tacos-long-beach,Manny ' s Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/-d0vEVVM4G17aJPdV9Sq0A/o.jpg,False,https://www.yelp.com/biz/manny-s-tacos-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 33.8744845318287, 'longitude': -118.168812207878}",[],$,"{'address1': 'Cherry Ave & Artesia Blvd', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['Cherry Ave & Artesia Blvd', 'Long Beach, CA 90805']}",,,8028.284234852851
2z9D5jnoFPhn8QxI5UW2Sw,tijuana-s-flavor-wilmington,Tijuana’s Flavor,https://s3-media2.fl.yelpcdn.com/bphoto/HNctaVimcMk93tNhsIy2Qw/o.jpg,False,https://www.yelp.com/biz/tijuana-s-flavor-wilmington?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.78035, 'longitude': -118.260227}",[],,"{'address1': '233 E Anaheim St', 'address2': '', 'address3': None, 'city': 'Wilmington', 'zip_code': '90744', 'country': 'US', 'state': 'CA', 'display_address': ['233 E Anaheim St', 'Wilmington, CA 90744']}",+13233572120,(323) 357-2120,9388.329008795647
Jfc9Gpeg_BhwTjUNyIxVSQ,tacos-dona-tota-gardena,Tacos Dona Tota,https://s3-media4.fl.yelpcdn.com/bphoto/t84DJXiiWZvfYjnulYLElw/o.jpg,False,https://www.yelp.com/biz/tacos-dona-tota-gardena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.8897005, 'longitude': -118.265803}",[],,"{'address1': '15631 S Avalon Blvd', 'address2': '', 'address3': None, 'city': 'Gardena', 'zip_code': '90248', 'country': 'US', 'state': 'CA', 'display_address': ['15631 S Avalon Blvd', 'Gardena, CA 90248']}",+13104933603,(310) 493-3603,13631.206114278228
aOLFrK24B8m_Yy8SiecQMQ,tacos-el-19-long-beach,Tacos El 19,https://s3-media3.fl.yelpcdn.com/bphoto/eaLXsuGuQYOxkitJ3b7Thw/o.jpg,False,https://www.yelp.com/biz/tacos-el-19-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.7903304, 'longitude': -118.1946354}",[],,"{'address1': '245 W Pacific Coast Hwy', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90806', 'country': 'US', 'state': 'CA', 'display_address': ['245 W Pacific Coast Hwy', 'Long Beach, CA 90806']}",+13104471103,(310) 447-1103,3298.776991291884
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],,"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,38537.811067008195
XezSYk1fcAeKeRRpQW9QnA,the-burnt-truck-huntington-beach,The Burnt Truck,https://s3-media3.fl.yelpcdn.com/bphoto/IDifQjOL97syL_TlRBH59w/o.jpg,False,https://www.yelp.com/biz/the-burnt-truck-huntington-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 33.6823272705078, 'longitude': -118.012626647949}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Huntington Beach', 'zip_code': '92648', 'country': 'US', 'state': 'CA', 'display_address': ['Huntington Beach, CA 92648']}",+19494218900,(949) 421-8900,19537.020906078487
3jfH3FY3jH16d6U57lBe_A,all-flavor-no-grease-los-angeles,All Flavor No Grease,https://s3-media1.fl.yelpcdn.com/bphoto/7ohiIocoK6hg7d81lBpmMQ/o.jpg,False,https://www.yelp.com/biz/all-flavor-no-grease-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,269,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.93804, 'longitude': -118.26194}",['delivery'],$$,"{'address1': '728 E 108th St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['728 E 108th St', 'Los Angeles, CA 90059']}",+13233180409,(323) 318-0409,17667.88729699034
0Tf8uPTjVwsgMpteujah-g,little-vice-long-beach,Little Vice,https://s3-media2.fl.yelpcdn.com/bphoto/sB-V5pOFjZ-aaJ9G9WRy_A/o.jpg,False,https://www.yelp.com/biz/little-vice-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,298,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 33.7754649, 'longitude': -118.153142578}",['delivery'],$$,"{'address1': '3317 E 7th St', 'address2': None, 'address3': '', 'city': 'Long Beach', 'zip_code': '90804', 'country': 'US', 'state': 'CA', 'display_address': ['3317 E 7th St', 'Long Beach, CA 90804']}",+15623437157,(562) 343-7157,3117.6713800213747
4gTFaZrQRWQqYfNt8u9EmQ,tacos-gallo-loco-long-beach,Tacos Gallo Loco,https://s3-media1.fl.yelpcdn.com/bphoto/WlTc-_k4AOTDt26_cCHmkQ/o.jpg,False,https://www.yelp.com/biz/tacos-gallo-loco-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.80469, 'longitude': -118.19948}","['pickup', 'delivery']",,"{'address1': '601 W Willow St', 'address2': None, 'address3': '', 'city': 'Long Beach', 'zip_code': '90806', 'country': 'US', 'state': 'CA', 'display_address': ['601 W Willow St', 'Long Beach, CA 90806']}",+13238687983,(323) 868-7983,3465.6809237647544
omm6IG3aA37-5CC6tL4xDw,frutti-di-mare-westminster,Frutti Di Mare,https://s3-media3.fl.yelpcdn.com/bphoto/PJ4p3ncT2PZk35EVNXL2bg/o.jpg,False,https://www.yelp.com/biz/frutti-di-mare-westminster?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 33.759122, 'longitude': -118.014792}",[],,"{'address1': 'La Pat & Westminster Blvd', 'address2': None, 'address3': None, 'city': 'Westminster', 'zip_code': '92683', 'country': 'US', 'state': 'CA', 'display_address': ['La Pat & Westminster Blvd', 'Westminster, CA 92683']}",+17143263946,(714) 326-3946,14441.865318297472
hNIpIOUZplL_xSlgWeCBsg,the-lime-truck-irvine-3,The Lime Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TkdK0mbyDiDqw8PCN47ZlQ/o.jpg,False,https://www.yelp.com/biz/the-lime-truck-irvine-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,780,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.6511684580308, 'longitude': -117.742817738291}",[],$,"{'address1': '16211 Construction Cir W', 'address2': '', 'address3': '', 'city': 'Irvine', 'zip_code': '92606', 'country': 'US', 'state': 'CA', 'display_address': ['16211 Construction Cir W', 'Irvine, CA 92606']}",+19492320690,(949) 232-0690,42267.32447293411
C-4M2KWw0c08qSagSEMUCw,teddys-red-tacos-downey-3,Teddys Red Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/YrcQXKdaeo5OVOAdIE3TiA/o.jpg,False,https://www.yelp.com/biz/teddys-red-tacos-downey-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,93,"[{'alias': 'tacos', 'title': 'Tacos'}]",3.0,"{'latitude': 33.945909, 'longitude': -118.143271}",[],,"{'address1': '7665 Firestone Blvd', 'address2': '', 'address3': None, 'city': 'Downey', 'zip_code': '90241', 'country': 'US', 'state': 'CA', 'display_address': ['7665 Firestone Blvd', 'Downey, CA 90241']}",+13237239763,(323) 723-9763,16040.447452632256
TlqXRzMxGhLefrMo1AnazQ,burgers-and-papas-lennox,Burgers & Papas,https://s3-media2.fl.yelpcdn.com/bphoto/3s7NiGXoJlCBf5yYtTrleg/o.jpg,False,https://www.yelp.com/biz/burgers-and-papas-lennox?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",5.0,"{'latitude': 33.938868, 'longitude': -118.352908}",[],,"{'address1': '10709 Hawthorne Blvd', 'address2': '', 'address3': None, 'city': 'Lennox', 'zip_code': '90304', 'country': 'US', 'state': 'CA', 'display_address': ['10709 Hawthorne Blvd', 'Lennox, CA 90304']}",,,23245.856849186915
Tw7MXb7r6KL24DRf29sCyA,blvd-tacos-long-beach-2,Blvd Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/l2Rb9FtB7JhsraoDmGIqeg/o.jpg,False,https://www.yelp.com/biz/blvd-tacos-long-beach-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.8764533996582, 'longitude': -118.203758239746}",[],$$,"{'address1': '6725 Long Beach Blvd', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['6725 Long Beach Blvd', 'Long Beach, CA 90805']}",,,9073.401146228036
FODseIr3ywtqOOe4CG2ErA,tuesday-food-truck-night-whittier,Tuesday Food Truck Night,https://s3-media2.fl.yelpcdn.com/bphoto/otgWMksT78ZJT3709kQ4Zg/o.jpg,False,https://www.yelp.com/biz/tuesday-food-truck-night-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.9700262, 'longitude': -118.0786665}",[],$$,"{'address1': '10800 Ben Avon St', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['10800 Ben Avon St', 'Whittier, CA 90606']}",,,20156.454680879408
rq96uXK4G4mK1bmuQzm2wQ,leos-tacos-truck-wilmington,Leos Tacos Truck,https://s3-media4.fl.yelpcdn.com/bphoto/fVRE6grvZfWiZKpmZFVBmA/o.jpg,False,https://www.yelp.com/biz/leos-tacos-truck-wilmington?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,67,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.79891, 'longitude': -118.26353}",[],$,"{'address1': '1748 N Avalon Blvd', 'address2': '', 'address3': None, 'city': 'Wilmington', 'zip_code': '90744', 'country': 'US', 'state': 'CA', 'display_address': ['1748 N Avalon Blvd', 'Wilmington, CA 90744']}",,,9385.02696203089
8aVrlsS8r0xGDxpBL0ZT_A,ice-cream-ian-long-beach,Ice Cream Ian,https://s3-media2.fl.yelpcdn.com/bphoto/hLxLMkDRUsch4ClNIuUDBQ/o.jpg,False,https://www.yelp.com/biz/ice-cream-ian-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'eventservices', 'title': 'Event Planning & Services'}]",4.5,"{'latitude': 33.8115550038944, 'longitude': -118.09963497561}",[],,"{'address1': '3031 N Studebaker Rd', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90808', 'country': 'US', 'state': 'CA', 'display_address': ['3031 N Studebaker Rd', 'Long Beach, CA 90808']}",+15623546310,(562) 354-6310,5856.58771552915
V1_TmLuI2xS1zdQcc-js7Q,belly-bombz-los-angeles-3,Belly BombZ,https://s3-media1.fl.yelpcdn.com/bphoto/yWglzuv2DHfyQTUD9ij1YQ/o.jpg,False,https://www.yelp.com/biz/belly-bombz-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'korean', 'title': 'Korean'}]",3.5,"{'latitude': 33.802948, 'longitude': -118.305371}",[],$$,"{'address1': '24300 Western Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90710', 'country': 'US', 'state': 'CA', 'display_address': ['24300 Western Ave', 'Los Angeles, CA 90710']}",+18183051865,(818) 305-1865,13240.03000896413
