id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
7zl09E5R0nBzB0O0gxi7zA,aguachiles-2-go-east-los-angeles-2,Aguachiles 2 go,https://s3-media1.fl.yelpcdn.com/bphoto/a8GnMxAjitJ71Tp0Wpse7w/o.jpg,False,https://www.yelp.com/biz/aguachiles-2-go-east-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0224920360958, 'longitude': -118.163205652956}",[],"{'address1': '759 South Ferris Ave', 'address2': '', 'address3': None, 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['759 South Ferris Ave', 'East Los Angeles, CA 90022']}",+13232728468,(323) 272-8468,7649.818076119897,
6065vasIMEdNG72QYgxkKw,churros-don-abel-east-los-angeles-3,Churros Don Abel,https://s3-media1.fl.yelpcdn.com/bphoto/tkw2Z8njyBvmeoaUf_o4kg/o.jpg,False,https://www.yelp.com/biz/churros-don-abel-east-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,694,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",5.0,"{'latitude': 34.019058270168, 'longitude': -118.151953895106}",[],"{'address1': '5468 Whittier Blvd', 'address2': '', 'address3': '', 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['5468 Whittier Blvd', 'East Los Angeles, CA 90022']}",+15626125991,(562) 612-5991,6569.270412207643,$
ybD4vMxuQXacD95Km90I9Q,mac-n-cheese-rebel-los-angeles-2,Mac n' Cheese Rebel,https://s3-media2.fl.yelpcdn.com/bphoto/cdr9Qgy0RaZaOHehQA1KLA/o.jpg,False,https://www.yelp.com/biz/mac-n-cheese-rebel-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,50,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 34.1217589601142, 'longitude': -118.206167250797}",['delivery'],"{'address1': '5031 York Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90042', 'country': 'US', 'state': 'CA', 'display_address': ['5031 York Blvd', 'Los Angeles, CA 90042']}",+13236271499,(323) 627-1499,18320.693960708897,
DFAtaOjN8SjNr2uy0zoKgw,east-los-tacos-los-angeles,East Los Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/Srw_3RadJowo4wT3hRZqVw/o.jpg,False,https://www.yelp.com/biz/east-los-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,94,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0391055850598, 'longitude': -118.169239805088}",['delivery'],"{'address1': '316 N Ford Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['316 N Ford Blvd', 'Los Angeles, CA 90022']}",+13235083092,(323) 508-3092,9177.546889500343,$
gcX7jyDf_2adUM8OFzBJgg,pescaderia-dannys-cevicheria-los-angeles-2,Pescaderia Danny's Cevicheria,https://s3-media4.fl.yelpcdn.com/bphoto/Q5qzyFrV3Urg_qScB8p-Dg/o.jpg,False,https://www.yelp.com/biz/pescaderia-dannys-cevicheria-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,76,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}]",4.5,"{'latitude': 33.9902078824022, 'longitude': -118.121549202903}",[],"{'address1': '1210 S Greenwood Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90640', 'country': 'US', 'state': 'CA', 'display_address': ['1210 S Greenwood Ave', 'Los Angeles, CA 90640']}",+13234771722,(323) 477-1722,2718.185448790597,$
HyGiMDQGRjMT99MjTvvHsQ,the-taco-truck-whittier,The Taco Truck,https://s3-media4.fl.yelpcdn.com/bphoto/j61dcKPJoOvDOnF4geGkdw/o.jpg,False,https://www.yelp.com/biz/the-taco-truck-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,17,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.96937, 'longitude': -118.06002}",[],"{'address1': 'Washington Blvd Sorensen Ave', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['Washington Blvd Sorensen Ave', 'Whittier, CA 90606']}",,,3546.0506721365923,$
N7ylcpbUp6PZdNFjPusOKw,mireli-s-food-truck-el-monte,Mireli’s Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/YjDHBZez5eCHcXg4_j9NCA/o.jpg,False,https://www.yelp.com/biz/mireli-s-food-truck-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.063236, 'longitude': -118.0236863}",[],"{'address1': '11721 Garvey Ave', 'address2': '', 'address3': None, 'city': 'El Monte', 'zip_code': '91732', 'country': 'US', 'state': 'CA', 'display_address': ['11721 Garvey Ave', 'El Monte, CA 91732']}",+13235178409,(323) 517-8409,10613.24195497519,
s9h3i4w_0YqQZNP7XUeu1Q,pacific-cater-truck-co-inc-montebello,"Pacific Cater Truck Co, Inc",https://s3-media3.fl.yelpcdn.com/bphoto/iSuszOPlvpRW8RqF4HPv-g/o.jpg,False,https://www.yelp.com/biz/pacific-cater-truck-co-inc-montebello?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0051613, 'longitude': -118.1119919}",[],"{'address1': '855 Truck Way', 'address2': None, 'address3': '', 'city': 'Montebello', 'zip_code': '90640', 'country': 'US', 'state': 'CA', 'display_address': ['855 Truck Way', 'Montebello, CA 90640']}",+13237283463,(323) 728-3463,2741.2503854882143,
UNhsuZmtqGA5X5_3_pGYUw,tacos-y-birria-la-unica-los-angeles,Tacos y Birria La Unica,https://s3-media1.fl.yelpcdn.com/bphoto/Ih0E6hGhNoLW9DZhjQQylg/o.jpg,False,https://www.yelp.com/biz/tacos-y-birria-la-unica-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,463,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.02252, 'longitude': -118.21658}",[],"{'address1': '2840 E Olympic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2840 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13237154025,(323) 715-4025,12125.843172952247,$
1SeCdGBjwEEO2MwJ7jPFeg,cousins-maine-lobster-los-angeles-los-angeles,Cousins Maine Lobster - Los Angeles,https://s3-media2.fl.yelpcdn.com/bphoto/ZcieicfixXGNdhL-enqZ9w/o.jpg,False,https://www.yelp.com/biz/cousins-maine-lobster-los-angeles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,978,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.05682, 'longitude': -118.24387}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18558554265,(855) 855-4265,16478.32250699132,$$
5GW88qpF1KaOt1OnniAzgA,birrieria-villalobos-los-angeles-5,Birrieria Villalobos,https://s3-media2.fl.yelpcdn.com/bphoto/oWbmGlkkjdu1qzE3SAAozg/o.jpg,False,https://www.yelp.com/biz/birrieria-villalobos-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,154,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.040696, 'longitude': -118.192434}",[],"{'address1': '439 N Indiana St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90063', 'country': 'US', 'state': 'CA', 'display_address': ['439 N Indiana St', 'Los Angeles, CA 90063']}",+13236188129,(323) 618-8129,11008.13619032871,$
PArJCtNf-7IvQp_2u4pgJw,arandinos-tacos-el-patron-san-gabriel-2,Arandinos Tacos El Patron,https://s3-media1.fl.yelpcdn.com/bphoto/OxGE1ALf5zQVfBTtSQieIQ/o.jpg,False,https://www.yelp.com/biz/arandinos-tacos-el-patron-san-gabriel-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,247,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.0802062, 'longitude': -118.0925122}",['delivery'],"{'address1': '619 E Valley Blvd', 'address2': '', 'address3': '', 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['619 E Valley Blvd', 'San Gabriel, CA 91776']}",+13234349212,(323) 434-9212,10415.5876478141,$
obINbK2TBsCyhDnDN3pqEA,h-and-j-ice-cream-montebello,H&J Ice Cream,https://s3-media1.fl.yelpcdn.com/bphoto/FlUxADj3VhFnXdi_NeFd7A/o.jpg,False,https://www.yelp.com/biz/h-and-j-ice-cream-montebello?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.995978, 'longitude': -118.12804}",[],"{'address1': '1068 S Vail Ave', 'address2': '', 'address3': None, 'city': 'Montebello', 'zip_code': '90640', 'country': 'US', 'state': 'CA', 'display_address': ['1068 S Vail Ave', 'Montebello, CA 90640']}",+13238873890,(323) 887-3890,3447.6540421262966,
STvhUC5V79UMDMSJrKxqZg,tacos-san-miguel-el-primo-los-angeles-2,Tacos San Miguel El Primo,https://s3-media1.fl.yelpcdn.com/bphoto/HvhJ5gbqF3lkWopUgxlBhQ/o.jpg,False,https://www.yelp.com/biz/tacos-san-miguel-el-primo-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0220915535878, 'longitude': -118.165123835206}",[],"{'address1': '4774 Whittier Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['4774 Whittier Blvd', 'Los Angeles, CA 90022']}",,,7778.60248987137,
elP62NxBVs2v_OKXozQZuA,poutine-brothers-los-angeles-2,Poutine Brothers,https://s3-media3.fl.yelpcdn.com/bphoto/l1JVl45aJ4TCYxrnrKxx7g/o.jpg,False,https://www.yelp.com/biz/poutine-brothers-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,134,"[{'alias': 'poutineries', 'title': 'Poutineries'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04375, 'longitude': -118.2666}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+12134373599,(213) 437-3599,17140.21468203048,
jBfuCJRFJP9SAiefnAbF0w,what-the-funnel-los-angeles,What The Funnel,https://s3-media3.fl.yelpcdn.com/bphoto/vsWnUSkOxOWJZZvFtD9CpQ/o.jpg,False,https://www.yelp.com/biz/what-the-funnel-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.051993, 'longitude': -118.263026}",[],"{'address1': '1070 Wilshire Blvd', 'address2': '', 'address3': 'The Starving Actor', 'city': 'Los Angeles', 'zip_code': '90017', 'country': 'US', 'state': 'CA', 'display_address': ['1070 Wilshire Blvd', 'The Starving Actor', 'Los Angeles, CA 90017']}",+13104897208,(310) 489-7208,17325.1534962965,$$
o5AL9lZhfa6glcS0vrmdkg,pepes-red-tacos-los-angeles-2,PEPE'S RED TACOS,https://s3-media2.fl.yelpcdn.com/bphoto/DTUrbOUivSkpL0AqsdHe0Q/o.jpg,False,https://www.yelp.com/biz/pepes-red-tacos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0236288, 'longitude': -118.219265}","['pickup', 'delivery']","{'address1': '2720 E Olympic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2720 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13234827311,(323) 482-7311,12398.212272830791,$
2uISFQHKKLPmF27myEX2rA,fries-first-los-angeles,Fries First,https://s3-media2.fl.yelpcdn.com/bphoto/1kshTJRqRY4BKK2nTaC45w/o.jpg,False,https://www.yelp.com/biz/fries-first-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,25,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'gourmet', 'title': 'Specialty Food'}]",5.0,"{'latitude': 34.05349, 'longitude': -118.24532}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA']}",+15102130780,(510) 213-0780,15737.227959199543,$$
x0ENUAI-QU1yFuPA43celw,chemas-tacos-whittier,Chema's Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/2-UqOTBuRWvvwgessm4Ezw/o.jpg,False,https://www.yelp.com/biz/chemas-tacos-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,336,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 33.9835534, 'longitude': -118.0543876}",[],"{'address1': '11527 Whittier Blvd', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90601', 'country': 'US', 'state': 'CA', 'display_address': ['11527 Whittier Blvd', 'Whittier, CA 90601']}",+15626992335,(562) 699-2335,3513.8138204239785,$
7vIFwCPsJEFWUeiqB7rnMQ,tacos-gallo-loco-whittier,Tacos Gallo Loco,https://s3-media2.fl.yelpcdn.com/bphoto/oMvi9QNEcuRCojJ9r4ew5Q/o.jpg,False,https://www.yelp.com/biz/tacos-gallo-loco-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.5,"{'latitude': 33.9174474, 'longitude': -118.0339597}","['pickup', 'delivery']","{'address1': '13973 Meyer Rd', 'address2': '', 'address3': None, 'city': 'Whittier', 'zip_code': '90604', 'country': 'US', 'state': 'CA', 'display_address': ['13973 Meyer Rd', 'Whittier, CA 90604']}",+13238687983,(323) 868-7983,9390.799676852666,
