id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
isByA9pvNBtUa4Joi60O5w,el-primo-tacos-venice,El Primo Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/3yloIs6kEaWJTWTnG8bckw/o.jpg,False,https://www.yelp.com/biz/el-primo-tacos-venice?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,265,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.998511, 'longitude': -118.462557}",[],$,"{'address1': '845 Lincoln Blvd', 'address2': '', 'address3': None, 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['845 Lincoln Blvd', 'Venice, CA 90291']}",,,20974.657891743664
ZJZq44XQNzLA2SgpL5gfjQ,habachihana-grill-food-truck-paramount,Habachihana Grill Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/6dLZqktSDInjQHNK3-W4FA/o.jpg,False,https://www.yelp.com/biz/habachihana-grill-food-truck-paramount?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 33.888787, 'longitude': -118.182278}",[],,"{'address1': '6602 Alondra Blvd', 'address2': '', 'address3': None, 'city': 'Paramount', 'zip_code': '90723', 'country': 'US', 'state': 'CA', 'display_address': ['6602 Alondra Blvd', 'Paramount, CA 90723']}",+17146053187,(714) 605-3187,16777.676792725342
K-rDhbiUSj6Upl9GWdpaJw,tacos-el-poblanito-gardena-2,Tacos El Poblanito,https://s3-media3.fl.yelpcdn.com/bphoto/rJZKVlCTGXE2xxoP5dVdbg/o.jpg,False,https://www.yelp.com/biz/tacos-el-poblanito-gardena-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.8977546691895, 'longitude': -118.322166442871}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Gardena', 'zip_code': '90249', 'country': 'US', 'state': 'CA', 'display_address': ['Gardena, CA 90249']}",+13107665500,(310) 766-5500,8121.668341949195
DubL4xMHaGvlpzayWntHOw,slaters-50-50-food-truck-paramount,Slater's 50/50 Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/H5nTENddQxSsZnbAFKGYxg/o.jpg,False,https://www.yelp.com/biz/slaters-50-50-food-truck-paramount?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.8986930847168, 'longitude': -118.174560546875}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Paramount', 'zip_code': '90723', 'country': 'US', 'state': 'CA', 'display_address': ['Paramount, CA 90723']}",+13233590321,(323) 359-0321,18641.74722864309
Wz04vjjqGJM7aYXsuJVoyg,teddys-red-tacos-venice,Teddy's Red Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/ZLND7Ong_LkB2keTpNgtkg/o.jpg,False,https://www.yelp.com/biz/teddys-red-tacos-venice?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,307,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.987238666, 'longitude': -118.47276166}","['pickup', 'delivery']",$,"{'address1': '46 Windward Ave', 'address2': '', 'address3': None, 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['46 Windward Ave', 'Venice, CA 90291']}",+13234959654,(323) 495-9654,20384.406676060535
PZPP8kEx8IrCeJZPu68a6Q,slaters-50-50-los-angeles-4,Slater's 50/50,https://s3-media1.fl.yelpcdn.com/bphoto/YDANPy9eO7PJe4Mom9w8rQ/o.jpg,False,https://www.yelp.com/biz/slaters-50-50-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 33.9260101318359, 'longitude': -118.272132873535}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90061', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90061']}",,,11976.021821202587
E6kI1TrueuqmH_c7Kg3DWg,mariscos-alex-compton-2,Mariscos Alex,https://s3-media4.fl.yelpcdn.com/bphoto/eNPCscSE0Ul3SKL3ToPc6w/o.jpg,False,https://www.yelp.com/biz/mariscos-alex-compton-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.890323638916, 'longitude': -118.206192016602}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Compton', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['Compton, CA 90221']}",+15623468883,(562) 346-8883,15281.216792263176
2fzERuhrseJSuX1pEXu7fA,first-friday-venice,First Friday,https://s3-media2.fl.yelpcdn.com/bphoto/cc7Fc9-a0mTCj76sGMh-4w/o.jpg,False,https://www.yelp.com/biz/first-friday-venice?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,20,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.990139, 'longitude': -118.4649124}",[],$$,"{'address1': '1432-1482 Abbot Kinney Blvd', 'address2': '', 'address3': '', 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['1432-1482 Abbot Kinney Blvd', 'Venice, CA 90291']}",,,20258.880703427214
LXyHtur_YLq-x0TN3BXClQ,matthews-kitchen-truck-los-angeles,Matthews Kitchen Truck,https://s3-media1.fl.yelpcdn.com/bphoto/T30A0KsTg_vmwGtJOIFS-Q/o.jpg,False,https://www.yelp.com/biz/matthews-kitchen-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0376702567719, 'longitude': -118.374769315124}","['pickup', 'delivery']",,"{'address1': '6041 Cadillac Av', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['6041 Cadillac Av', 'Los Angeles, CA 90034']}",+13109364106,(310) 936-4106,22761.3809725405
KTsEtkinket-FRMGtLjsZw,la-tacos-and-co-anaheim,LA Tacos & Co,https://s3-media3.fl.yelpcdn.com/bphoto/CqrZIXblZI55srrBy4Irzg/o.jpg,False,https://www.yelp.com/biz/la-tacos-and-co-anaheim?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.7830977, 'longitude': -118.2014553}",['delivery'],,"{'address1': '3091 East Coronado St', 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92806', 'country': 'US', 'state': 'CA', 'display_address': ['3091 East Coronado St', 'Anaheim, CA 92806']}",+15623945126,(562) 394-5126,14976.68241819512
3jfH3FY3jH16d6U57lBe_A,all-flavor-no-grease-los-angeles,All Flavor No Grease,https://s3-media1.fl.yelpcdn.com/bphoto/7ohiIocoK6hg7d81lBpmMQ/o.jpg,False,https://www.yelp.com/biz/all-flavor-no-grease-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,269,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.93804, 'longitude': -118.26194}",['delivery'],$$,"{'address1': '728 E 108th St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['728 E 108th St', 'Los Angeles, CA 90059']}",+13233180409,(323) 318-0409,14233.557706607204
S1d71EzfYvhtkplHHzvJvQ,benihibachi-japanese-grill-los-angeles,Benihibachi Japanese Grill,https://s3-media1.fl.yelpcdn.com/bphoto/kZ66LK03kP0WhSDi0WCxHg/o.jpg,False,https://www.yelp.com/biz/benihibachi-japanese-grill-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,238,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.5,"{'latitude': 34.045171, 'longitude': -118.265666}",[],,"{'address1': '6423 Hollywood Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6423 Hollywood Blvd', 'Los Angeles, CA 90028']}",+13109627088,(310) 962-7088,24795.936563168063
XeVhCrykHpCTERuAX6S7GQ,kevin-b-s-gourmet-food-truck-pye-long-beach,Kevin B 's Gourmet Food Truck PYE,https://s3-media1.fl.yelpcdn.com/bphoto/ErQV-eu9fuhBzvGVkotZqg/o.jpg,False,https://www.yelp.com/biz/kevin-b-s-gourmet-food-truck-pye-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.7687119, 'longitude': -118.1471479}",[],$$,"{'address1': '317 Termino Ave', 'address2': '', 'address3': 'Belmont Heights United Methodist Church', 'city': 'Long Beach', 'zip_code': '90814', 'country': 'US', 'state': 'CA', 'display_address': ['317 Termino Ave', 'Belmont Heights United Methodist Church', 'Long Beach, CA 90814']}",,,20232.710831859884
fXT5V8TQQ_6MqXJkyg9J-A,silvia-s-tacos-torrance,Silvia’s Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/6_K_6ijBXdZNX206Ti0T6w/o.jpg,False,https://www.yelp.com/biz/silvia-s-tacos-torrance?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 33.819468, 'longitude': -118.306492}",[],,"{'address1': '22715 Harvard Blvd', 'address2': '', 'address3': None, 'city': 'Torrance', 'zip_code': '90501', 'country': 'US', 'state': 'CA', 'display_address': ['22715 Harvard Blvd', 'Torrance, CA 90501']}",+13105146112,(310) 514-6112,4463.562772190191
W_n1GiYqmm7b4q7KbW_CUg,el-antojito-long-beach,El Antojito,https://s3-media3.fl.yelpcdn.com/bphoto/pjeqU5Qxrq0fSrQd3hKsLg/o.jpg,False,https://www.yelp.com/biz/el-antojito-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.8751360592135, 'longitude': -118.160125919761}",[],,"{'address1': '2735 E Artesia Blvd', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['2735 E Artesia Blvd', 'Long Beach, CA 90805']}",,,18266.030456787255
_aGkpLlY26qosPoWlr3MDw,cafe-racer-tea-venice-beach,Cafe Racer Tea,https://s3-media2.fl.yelpcdn.com/bphoto/ULHY6RZ7BhJzC5xlQ3MP1w/o.jpg,False,https://www.yelp.com/biz/cafe-racer-tea-venice-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9931259155273, 'longitude': -118.456199645996}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Venice Beach', 'zip_code': '90292', 'country': 'US', 'state': 'CA', 'display_address': ['Venice Beach, CA 90292']}",+18018645319,(801) 864-5319,17855.90761125483
yHt-l550c6lmU4v9JZUmgQ,carnitas-el-barrio-los-angeles,Carnitas el barrio,https://s3-media1.fl.yelpcdn.com/bphoto/syxhwMofds0xqwmH_4D_oA/o.jpg,False,https://www.yelp.com/biz/carnitas-el-barrio-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.935082, 'longitude': -118.245965}",[],,"{'address1': '11026 Compton Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90059', 'country': 'US', 'state': 'CA', 'display_address': ['11026 Compton Ave', 'Los Angeles, CA 90059']}",+13236676104,(323) 667-6104,14885.941669505262
B7FYYs1Xzx6f7FWjY0NIgQ,bobbieques-red-truck-los-angeles,Bobbieques Red Truck,https://s3-media2.fl.yelpcdn.com/bphoto/TivT4uP57sAbRBFxT7abmw/o.jpg,False,https://www.yelp.com/biz/bobbieques-red-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.9790535, 'longitude': -118.2566147}",[],$,"{'address1': '6701-6723 S Central Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90052', 'country': 'US', 'state': 'CA', 'display_address': ['6701-6723 S Central Ave', 'Los Angeles, CA 90052']}",,,18391.08473463797
3sAMOilKG3gZlMTmKyaY0A,tender-grill-gourmet-brazilian-kitchen-los-angeles,Tender Grill Gourmet Brazilian Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/tut9hTG2a5OuJa80aIWtdw/o.jpg,False,https://www.yelp.com/biz/tender-grill-gourmet-brazilian-kitchen-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,117,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'brazilian', 'title': 'Brazilian'}]",4.5,"{'latitude': 33.999, 'longitude': -118.43041}",['delivery'],$$,"{'address1': '12402 Washington PIace', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90066', 'country': 'US', 'state': 'CA', 'display_address': ['12402 Washington PIace', 'Los Angeles, CA 90066']}",+13105917768,(310) 591-7768,19746.91519808597
Qh-R8EGDLQZFwwdApN0Kvw,the-fix-on-wheels-los-angeles,The Fix on Wheels,https://s3-media4.fl.yelpcdn.com/bphoto/mWOXujHaMv1ORHH45DT4Jg/o.jpg,False,https://www.yelp.com/biz/the-fix-on-wheels-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,81,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 34.02911, 'longitude': -118.28306}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90007', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90007']}",+13233255573,(323) 325-5573,22608.97653921562
lK9UKbsozEAUyj2ICM3c3w,tacos-el-tito-gardena,Tacos El Tito,https://s3-media3.fl.yelpcdn.com/bphoto/Z8iHyvOlPKmyrfiqpNn6CA/o.jpg,False,https://www.yelp.com/biz/tacos-el-tito-gardena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,16,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.87947, 'longitude': -118.2908}",[],$,"{'address1': '16702 S Vermont Ave', 'address2': '', 'address3': '', 'city': 'Gardena', 'zip_code': '90247', 'country': 'US', 'state': 'CA', 'display_address': ['16702 S Vermont Ave', 'Gardena, CA 90247']}",,,7527.979025205322
