id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
4IOkim0jLGwECJQeA8N4xg,8e8-thai-street-food-los-angeles,8E8 Thai Street Food,https://s3-media2.fl.yelpcdn.com/bphoto/F1YaKSboyzrDB9KWBG5ovg/o.jpg,False,https://www.yelp.com/biz/8e8-thai-street-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,38,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'thai', 'title': 'Thai'}]",5.0,"{'latitude': 33.9888881, 'longitude': -118.2708026}",[],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90013']}",+18186428885,(818) 642-8885,23689.918861241953
qMkcgdP5KFjeWlYO2h9tWw,speedy-dogs-la-puente-2,Speedy Dogs,https://s3-media4.fl.yelpcdn.com/bphoto/EpHUL8985R8F0Y19cSk1nQ/o.jpg,False,https://www.yelp.com/biz/speedy-dogs-la-puente-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 34.051929, 'longitude': -117.951054}",[],,"{'address1': '1123 W Francisquito Ave', 'address2': None, 'address3': '', 'city': 'la Puente', 'zip_code': '91744', 'country': 'US', 'state': 'CA', 'display_address': ['1123 W Francisquito Ave', 'la Puente, CA 91744']}",+13235064914,(323) 506-4914,12459.535044848239
F8Dnr2YbpF4dfQbeokpoFA,the-taco-cartel-rosemead-5,The Taco Cartel,https://s3-media2.fl.yelpcdn.com/bphoto/8vkcGIm0P1_QJUnCJ5Sidg/o.jpg,False,https://www.yelp.com/biz/the-taco-cartel-rosemead-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,74,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.059644, 'longitude': -118.075616}",['delivery'],$$,"{'address1': '2617 Stingle Ave', 'address2': None, 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2617 Stingle Ave', 'Rosemead, CA 91770']}",+16264209044,(626) 420-9044,6216.953869689844
MkC6a_oZQk_sIev6ujWqxQ,tacos-el-mago-de-culiacan-sinaloa-rosemead,Tacos El Mago de Culiacan Sinaloa,https://s3-media1.fl.yelpcdn.com/bphoto/V8u7shUaKbC3yNjywkFiLA/o.jpg,False,https://www.yelp.com/biz/tacos-el-mago-de-culiacan-sinaloa-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,42,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0634198, 'longitude': -118.102895}",[],$,"{'address1': '7619 Garvey Ave', 'address2': None, 'address3': '', 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['7619 Garvey Ave', 'Rosemead, CA 91770']}",+13236306234,(323) 630-6234,6764.109704225865
WTGE0jkaZhBUZXaW1QpvGA,tacos-garibaldi-monrovia,Tacos Garibaldi,https://s3-media3.fl.yelpcdn.com/bphoto/YMXY0Pwt5jyLTLs9OyjqoQ/o.jpg,False,https://www.yelp.com/biz/tacos-garibaldi-monrovia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.1277861570728, 'longitude': -118.001618988756}",[],$,"{'address1': 'Myrtle Ave And Kruse St', 'address2': None, 'address3': '', 'city': 'Monrovia', 'zip_code': '91016', 'country': 'US', 'state': 'CA', 'display_address': ['Myrtle Ave And Kruse St', 'Monrovia, CA 91016']}",+16262093246,(626) 209-3246,5855.323373761938
WJlv4PoIOZQIXMfxYKNE5Q,cesars-tacos-city-of-industry,Cesar's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/2bCg1OWIzKeeRPN_LyGRjA/o.jpg,False,https://www.yelp.com/biz/cesars-tacos-city-of-industry?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.0542190332637, 'longitude': -117.978120244775}",[],,"{'address1': '788 Puente Ave', 'address2': None, 'address3': '', 'city': 'City of Industry', 'zip_code': '91746', 'country': 'US', 'state': 'CA', 'display_address': ['788 Puente Ave', 'City of Industry, CA 91746']}",+16269230094,(626) 923-0094,10318.833578414058
ahA9v4P_TF9JPLDx5-awNQ,noodlenation-food-truck-san-gabriel,Noodlenation Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/bCtUrRJ1rS8A_uaSFxMWuw/o.jpg,False,https://www.yelp.com/biz/noodlenation-food-truck-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 34.1146278381348, 'longitude': -118.089248657227}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'San Gabriel', 'zip_code': '91775', 'country': 'US', 'state': 'CA', 'display_address': ['San Gabriel, CA 91775']}",+13238138988,(323) 813-8988,2397.8681405613834
jTg6fqd_qlnq206MQR8J3Q,tacos-210-altadena,Tacos 210,https://s3-media1.fl.yelpcdn.com/bphoto/tcypbEmQ31ZUfHqcDU0pqw/o.jpg,False,https://www.yelp.com/biz/tacos-210-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,29,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.189027, 'longitude': -118.15034}",[],$,"{'address1': '2515 N Fair Oaks Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2515 N Fair Oaks Ave', 'Altadena, CA 91001']}",+16264208726,(626) 420-8726,11522.245723995686
JHAkqbr3XDH5qBx0V4f51A,kogi-bbq-catering-los-angeles-3,Kogi BBQ Catering,https://s3-media2.fl.yelpcdn.com/bphoto/upmOBbajR3qIa4_g6OEC6g/o.jpg,False,https://www.yelp.com/biz/kogi-bbq-catering-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,45,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.13742, 'longitude': -118.1954}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90041', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90041']}",+13233150256,(323) 315-0256,13811.724702077516
utUtaXBttuBcQJB3jbAHZQ,mariscos-el-patron-de-la-puente,Mariscos El Patron De,https://s3-media2.fl.yelpcdn.com/bphoto/USnSuCkcELQJZ_Dg7rSsqQ/o.jpg,False,https://www.yelp.com/biz/mariscos-el-patron-de-la-puente?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,31,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0354508, 'longitude': -117.9882321}",[],$,"{'address1': 'Avocado Heights Park', 'address2': None, 'address3': None, 'city': 'La Puente', 'zip_code': '91746', 'country': 'US', 'state': 'CA', 'display_address': ['Avocado Heights Park', 'La Puente, CA 91746']}",+16266263822,(626) 626-3822,11186.758463434559
GgExE8XzATutmYrlbFKH4g,taquizas-gilberto-industry,Taquizas Gilberto,https://s3-media2.fl.yelpcdn.com/bphoto/KL1f6s9F8aMVhYGy8oD53Q/o.jpg,False,https://www.yelp.com/biz/taquizas-gilberto-industry?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,40,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.039481, 'longitude': -117.981804}",[],$,"{'address1': '14214 Valley Blvd', 'address2': '', 'address3': '', 'city': 'Industry', 'zip_code': '91746', 'country': 'US', 'state': 'CA', 'display_address': ['14214 Valley Blvd', 'Industry, CA 91746']}",+16269174095,(626) 917-4095,11224.075732750789
tiZDGzmxPfVBnuM9s0iy0A,arturos-taco-truck-pasadena,Arturo's Taco Truck,https://s3-media2.fl.yelpcdn.com/bphoto/d3h8lwoxBNCdIHPFn1qexA/o.jpg,False,https://www.yelp.com/biz/arturos-taco-truck-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,327,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.138819, 'longitude': -118.150188}",['delivery'],$,"{'address1': '400 Fair Oaks Ave', 'address2': '', 'address3': '', 'city': 'Pasadena', 'zip_code': '91105', 'country': 'US', 'state': 'CA', 'display_address': ['400 Fair Oaks Ave', 'Pasadena, CA 91105']}",+13234858406,(323) 485-8406,8447.417656819316
FODseIr3ywtqOOe4CG2ErA,tuesday-food-truck-night-whittier,Tuesday Food Truck Night,https://s3-media2.fl.yelpcdn.com/bphoto/otgWMksT78ZJT3709kQ4Zg/o.jpg,False,https://www.yelp.com/biz/tuesday-food-truck-night-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.9700262, 'longitude': -118.0786665}",[],$$,"{'address1': '10800 Ben Avon St', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['10800 Ben Avon St', 'Whittier, CA 90606']}",,,16139.32729927053
hW54Y9X5K5z-eunln_Vh5A,district-burger-rosemead,District Burger,https://s3-media4.fl.yelpcdn.com/bphoto/h67rwjItO4y7QswQVKKe1w/o.jpg,False,https://www.yelp.com/biz/district-burger-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,44,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0805649037578, 'longitude': -118.072846122086}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Rosemead', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Rosemead, CA']}",+19092789595,(909) 278-9595,3887.7539628212617
rQCzg9c3_CsqC-n71KWCtg,tacos-los-mismos-el-monte,Tacos Los Mismos,https://s3-media2.fl.yelpcdn.com/bphoto/d9FFnibLGeEpukYtr6P0Pg/o.jpg,False,https://www.yelp.com/biz/tacos-los-mismos-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,43,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 34.0645, 'longitude': -118.03614}",['delivery'],,"{'address1': '3057 Tyler Ave', 'address2': None, 'address3': '', 'city': 'El Monte', 'zip_code': '91731', 'country': 'US', 'state': 'CA', 'display_address': ['3057 Tyler Ave', 'El Monte, CA 91731']}",+16265235303,(626) 523-5303,6096.291756596933
