id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
DajzKPOE9W__TowUhc--qw,pho-king-rapidos-denver-4,Pho King Rapidos,https://s3-media3.fl.yelpcdn.com/bphoto/82zLsaxQkcvxAKl3iGelLQ/o.jpg,False,https://www.yelp.com/biz/pho-king-rapidos-denver-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",5.0,"{'latitude': 39.73932, 'longitude': -104.984791}",[],,"{'address1': '200 E Colfax Ave', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80203', 'country': 'US', 'state': 'CO', 'display_address': ['200 E Colfax Ave', 'Denver, CO 80203']}",+17209346266,(720) 934-6266,10787.6990415481
kpZ9Lqgbh_ZHOtvKohsOrQ,eats-food-truck-denver,Eats Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/BhNKAtyMAlOxwkOfQ8i_eQ/o.jpg,False,https://www.yelp.com/biz/eats-food-truck-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.0,"{'latitude': 39.70395, 'longitude': -105.03194}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80219', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80219']}",+17205774004,(720) 577-4004,5701.691956708636
U9C6gtSwkOMMezo28AoC4A,the-gyros-king-edgewater-and-food-trucks-edgewater,The Gyros King Edgewater and Food Trucks,https://s3-media2.fl.yelpcdn.com/bphoto/xdjyJBlvIqt_U7yfmMy3VA/o.jpg,False,https://www.yelp.com/biz/the-gyros-king-edgewater-and-food-trucks-edgewater?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",3.0,"{'latitude': 39.7486013, 'longitude': -105.0569911}","['pickup', 'delivery']",$,"{'address1': '5505 W 20th Ave', 'address2': '', 'address3': None, 'city': 'Edgewater', 'zip_code': '80214', 'country': 'US', 'state': 'CO', 'display_address': ['5505 W 20th Ave', 'Edgewater, CO 80214']}",+17204438226,(720) 443-8226,6130.850997456582
StTJQlxxiDcUE0wlu9XLSw,rolling-dough-golden,Rolling Dough,https://s3-media4.fl.yelpcdn.com/bphoto/x0TSb24D4wmTxCPNw22ixQ/o.jpg,False,https://www.yelp.com/biz/rolling-dough-golden?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,42,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 39.8020172119141, 'longitude': -105.211059570313}",[],$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Golden', 'zip_code': '80403', 'country': 'US', 'state': 'CO', 'display_address': ['Golden, CO 80403']}",+13033252604,(303) 325-2604,11437.36534116053
M1iEQJNaBxvAAA0fVVRxGA,babas-falafel-denver,Baba's Falafel,https://s3-media1.fl.yelpcdn.com/bphoto/pKM13nYVOGKpyM1HdmDBxw/o.jpg,False,https://www.yelp.com/biz/babas-falafel-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,22,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.5,"{'latitude': 39.7312126159668, 'longitude': -104.98225402832}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80203', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80203']}",,,10684.399829412618
TmV7ulI-RiWhCcB6jFPR9Q,big-stuff-food-parker,Big Stuff Food,https://s3-media3.fl.yelpcdn.com/bphoto/ww4iwsGhY5KpIxCnCl-gGg/o.jpg,False,https://www.yelp.com/biz/big-stuff-food-parker?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 39.49971, 'longitude': -104.70894}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Parker', 'zip_code': '80138', 'country': 'US', 'state': 'CO', 'display_address': ['Parker, CO 80138']}",+13033053773,(303) 305-3773,42136.43400297033
utpA7uZkAw291SYoa9NISA,pomfreet-denver,Pomfreet,https://s3-media4.fl.yelpcdn.com/bphoto/5Cl1tEikLeJ3jRO8I6U0tw/o.jpg,False,https://www.yelp.com/biz/pomfreet-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 39.752498626709, 'longitude': -104.998573303223}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80202', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80202']}",,,10286.674741898027
MyQrZxZ86NWPXdfQdc5C7g,mestizos-mile-high-eats-denver,Mestizos Mile High Eats,https://s3-media3.fl.yelpcdn.com/bphoto/ZrEM7WwsHAqio3mPyXp16w/o.jpg,False,https://www.yelp.com/biz/mestizos-mile-high-eats-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,36,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 39.75454, 'longitude': -104.98928}","['pickup', 'delivery']",$,"{'address1': '2201 Lawrence St', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['2201 Lawrence St', 'Denver, CO 80205']}",+13033508828,(303) 350-8828,11115.786202959338
Sngx3up50f4mZ2Mmt1JPKA,carniceria-aaliyah-denver,Carniceria Aaliyah,https://s3-media1.fl.yelpcdn.com/bphoto/sp483IFK3t4FnGqzqgLGEw/o.jpg,False,https://www.yelp.com/biz/carniceria-aaliyah-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'meats', 'title': 'Meat Shops'}]",4.5,"{'latitude': 39.71675, 'longitude': -105.02547}",['delivery'],$,"{'address1': '5 Federal Blvd', 'address2': '', 'address3': None, 'city': 'Denver', 'zip_code': '80219', 'country': 'US', 'state': 'CO', 'display_address': ['5 Federal Blvd', 'Denver, CO 80219']}",+17202428539,(720) 242-8539,6758.153871370192
zHLYhOxpZ8jpyHFUyaDN9A,skadis-littleton,Skadi's,https://s3-media3.fl.yelpcdn.com/bphoto/W4MHyhh6rIAYfULVXBcCJA/o.jpg,False,https://www.yelp.com/biz/skadis-littleton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 39.6153755187988, 'longitude': -105.068138122559}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Littleton', 'zip_code': '80123', 'country': 'US', 'state': 'CO', 'display_address': ['Littleton, CO 80123']}",+13038084134,(303) 808-4134,10472.807754907722
LZlruGFHGQ8RYF-qAGuLqw,the-cravings-truck-denver,The Cravings Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TfQ5c0mqnPH4pozeNiSmhw/o.jpg,False,https://www.yelp.com/biz/the-cravings-truck-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 39.67387, 'longitude': -104.83726}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80014', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80014']}",+17205151873,(720) 515-1873,24065.371273862565
MWnv1K1sU5SPccsaQAoTFg,pepes-tortas-and-burgers-littleton,Pepes Tortas & Burgers,https://s3-media4.fl.yelpcdn.com/bphoto/6KFrikSy-YCgi5u4EEK-Fg/o.jpg,False,https://www.yelp.com/biz/pepes-tortas-and-burgers-littleton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 39.5881843566895, 'longitude': -104.964645385742}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Littleton', 'zip_code': '80122', 'country': 'US', 'state': 'CO', 'display_address': ['Littleton, CO 80122']}",+13038818376,(303) 881-8376,19250.392273571644
v0pHsHBqRmm9GzVGyDGUrQ,comfortable-food-truck-denver-2,Comfortable Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/wkAYuCiJQv32mUXeJxBrCw/o.jpg,False,https://www.yelp.com/biz/comfortable-food-truck-denver-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 39.7551116943359, 'longitude': -104.982749938965}",[],$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Denver', 'zip_code': '80205', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80205']}",+17204412296,(720) 441-2296,12803.15778925584
ihv15we6rcpp9u6j-I4Q5g,ophelias-kansas-city-bbq-denver,Ophelia's Kansas City BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/Q26R5hnGRbewHEdJBZWUXA/o.jpg,False,https://www.yelp.com/biz/ophelias-kansas-city-bbq-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 39.7007844, 'longitude': -105.0031457}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80223', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80223']}",+17206128055,(720) 612-8055,8605.728309710204
VTAQhIV2L1BmtCZ6umtt6w,civic-center-eats-denver-4,Civic Center EATS,https://s3-media4.fl.yelpcdn.com/bphoto/mhFS7poX0-yUgbMZrnDA4A/o.jpg,False,https://www.yelp.com/biz/civic-center-eats-denver-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,58,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 39.738171, 'longitude': -104.988847}",[],$,"{'address1': '101 W 14th Ave', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80202', 'country': 'US', 'state': 'CO', 'display_address': ['101 W 14th Ave', 'Denver, CO 80202']}",+13038614633,(303) 861-4633,10411.068370456722
qjV0PrEycKVTJteTOVO6Qw,the-jerk-truck-wheat-ridge,The Jerk Truck,,False,https://www.yelp.com/biz/the-jerk-truck-wheat-ridge?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 39.7721214294434, 'longitude': -105.072227478027}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Wheat Ridge', 'zip_code': '80033', 'country': 'US', 'state': 'CO', 'display_address': ['Wheat Ridge, CO 80033']}",+17203570643,(720) 357-0643,7902.739286732473
U_prOxIHYfNRP30O80_rnA,smoke-on-the-mountains-bbq-evergreen,Smoke on the Mountains BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/yb2BtyegVovuJqirg2OeBw/o.jpg,False,https://www.yelp.com/biz/smoke-on-the-mountains-bbq-evergreen?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 39.70036, 'longitude': -105.34854}",[],,"{'address1': '29838 Ruby Ranch Rd', 'address2': None, 'address3': '', 'city': 'Evergreen', 'zip_code': '80439', 'country': 'US', 'state': 'CO', 'display_address': ['29838 Ruby Ranch Rd', 'Evergreen, CO 80439']}",+13035260656,(303) 526-0656,21066.552303346558
Q6P2KbD8v-vzOuGNBhpYdg,pico-arepa-denver,Pico Arepa,https://s3-media3.fl.yelpcdn.com/bphoto/HmR4BhASnPM1qXHW1N4sLg/o.jpg,False,https://www.yelp.com/biz/pico-arepa-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'latin', 'title': 'Latin American'}]",5.0,"{'latitude': 39.7486801147461, 'longitude': -104.994537353516}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Denver', 'zip_code': '80202', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80202']}",+17205692754,(720) 569-2754,10286.674741898027
_MW-fkcCqGrBxHBACrU7Kw,la-crepe-a-papa-arvada,La Crepe a Papa,https://s3-media2.fl.yelpcdn.com/bphoto/u1J2G7o_H1tJv8u6NGyXKQ/o.jpg,False,https://www.yelp.com/biz/la-crepe-a-papa-arvada?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 39.7945404052734, 'longitude': -105.089904785156}",[],,"{'address1': None, 'address2': '', 'address3': None, 'city': 'Arvada', 'zip_code': '80002', 'country': 'US', 'state': 'CO', 'display_address': ['Arvada, CO 80002']}",+17205180831,(720) 518-0831,9488.879091109762
NyMKG6QWkEsmAGkJClONKA,mountain-crust-catering-denver,Mountain Crust Catering,https://s3-media1.fl.yelpcdn.com/bphoto/nbIHhQR5nGfllbG2AzpoUw/o.jpg,False,https://www.yelp.com/biz/mountain-crust-catering-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,36,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 39.68012, 'longitude': -104.93093}",[],,"{'address1': '2000 S Dahlia St', 'address2': 'Ste 100', 'address3': '', 'city': 'Denver', 'zip_code': '80222', 'country': 'US', 'state': 'CO', 'display_address': ['2000 S Dahlia St', 'Ste 100', 'Denver, CO 80222']}",+17205150917,(720) 515-0917,15050.626506642006
Y_gCn2kEj7IKQ8uz7IQ-iw,el-gallo-blanco-denver,El Gallo Blanco,https://s3-media4.fl.yelpcdn.com/bphoto/6xM8ZW-_N_ibSMvObv3Y8w/o.jpg,False,https://www.yelp.com/biz/el-gallo-blanco-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 39.7335090637207, 'longitude': -104.99779510498}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Denver', 'zip_code': '80204', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80204']}",+17203123532,(720) 312-3532,7450.15238778136
Ga3T1RivmHCDfy3FOIaRbQ,bakin-bakery-food-truck-denver,Bakin' Bakery Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/WjY_1bERYw3T0-laW1XCGw/o.jpg,False,https://www.yelp.com/biz/bakin-bakery-food-truck-denver?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 39.7613906860352, 'longitude': -105.014511108398}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Denver', 'zip_code': '80211', 'country': 'US', 'state': 'CO', 'display_address': ['Denver, CO 80211']}",+13035650849,(303) 565-0849,10334.73839105125
