id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
UNhsuZmtqGA5X5_3_pGYUw,tacos-y-birria-la-unica-los-angeles,Tacos y Birria La Unica,https://s3-media1.fl.yelpcdn.com/bphoto/Ih0E6hGhNoLW9DZhjQQylg/o.jpg,False,https://www.yelp.com/biz/tacos-y-birria-la-unica-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,463,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.02252, 'longitude': -118.21658}",[],"{'address1': '2840 E Olympic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2840 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13237154025,(323) 715-4025,7200.112223826497,$
Jfc9Gpeg_BhwTjUNyIxVSQ,tacos-dona-tota-gardena,Tacos Dona Tota,https://s3-media4.fl.yelpcdn.com/bphoto/t84DJXiiWZvfYjnulYLElw/o.jpg,False,https://www.yelp.com/biz/tacos-dona-tota-gardena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.8897005, 'longitude': -118.265803}",[],"{'address1': '15631 S Avalon Blvd', 'address2': '', 'address3': None, 'city': 'Gardena', 'zip_code': '90248', 'country': 'US', 'state': 'CA', 'display_address': ['15631 S Avalon Blvd', 'Gardena, CA 90248']}",+13104933603,(310) 493-3603,12425.157318284595,
1rsYq2r6MAVyy8AxC0mRTA,rubys-diner-food-truck-commerce,Ruby's Diner Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/8mNSMsJncPjRLK97SDC1WA/o.jpg,False,https://www.yelp.com/biz/rubys-diner-food-truck-commerce?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 34.006476, 'longitude': -118.152851}",[],"{'address1': '100 Citadel Dr', 'address2': None, 'address3': '', 'city': 'Commerce', 'zip_code': '90040', 'country': 'US', 'state': 'CA', 'display_address': ['100 Citadel Dr', 'Commerce, CA 90040']}",+13107445163,(310) 744-5163,4458.478579009735,
MDnevCBljQyRhDQ4CxQATg,something-good-la-los-angeles,Something Good LA,https://s3-media3.fl.yelpcdn.com/bphoto/4l7HRRftSwY2sqxlfdcqLQ/o.jpg,False,https://www.yelp.com/biz/something-good-la-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.039059, 'longitude': -118.232541}","['pickup', 'delivery']","{'address1': '582 Mateo St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['582 Mateo St', 'Los Angeles, CA 90013']}",+12134461344,(213) 446-1344,9535.064839476136,
g5j6xzZHtbpNNR3919nLFw,birrieria-el-cheko-los-angeles-2,Birrieria El Cheko,https://s3-media1.fl.yelpcdn.com/bphoto/D8pUtaUcloE9nIL1gxfa9A/o.jpg,False,https://www.yelp.com/biz/birrieria-el-cheko-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0178, 'longitude': -118.198393}",[],"{'address1': '3654 E Olympic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles,', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['3654 E Olympic Blvd', 'Los Angeles,, CA 90023']}",+13239948850,(323) 994-8850,5913.101710563374,
TvJBdaKpIb5nGT0qZ8cHEQ,tortas-gigante-el-chilango-los-angeles,"Tortas Gigante ""El Chilango""",https://s3-media3.fl.yelpcdn.com/bphoto/-j6qXQVfEX60HX3oXpQemQ/o.jpg,False,https://www.yelp.com/biz/tortas-gigante-el-chilango-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",4.5,"{'latitude': 33.9888916, 'longitude': -118.2398376}",[],"{'address1': '1832-1834 E Slauson Ave', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90058', 'country': 'US', 'state': 'CA', 'display_address': ['1832-1834 E Slauson Ave', 'Los Angeles, CA 90058']}",+13234832047,(323) 483-2047,6634.437299353207,$$
r_OWNhSJxFV33hQ6QaaGBg,rock-and-rock-food-truck-monterey-park-2,Rock & Rock Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/BzAq6DzF-npsEzVAKHUDeQ/o.jpg,False,https://www.yelp.com/biz/rock-and-rock-food-truck-monterey-park-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'korean', 'title': 'Korean'}]",4.0,"{'latitude': 34.0626945495605, 'longitude': -118.129096984863}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Monterey Park', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['Monterey Park, CA 91754']}",+12133921301,(213) 392-1301,9074.491731533639,$$
IbqfeDJiwwJK02yj2AkGiw,los-brothers-food-truck-los-angeles,Los Brothers Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/DsE0ZYNzMNm_8HHuoAWRTA/o.jpg,False,https://www.yelp.com/biz/los-brothers-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.053969, 'longitude': -118.26768}",[],"{'address1': '1324 Wilshere Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90017', 'country': 'US', 'state': 'CA', 'display_address': ['1324 Wilshere Blvd', 'Los Angeles, CA 90017']}",+12132980807,(213) 298-0807,12899.414405272,
AsEzixiXLP8UmwJvXBUlTg,carnitas-el-momo-los-angeles-4,Carnitas El Momo,https://s3-media1.fl.yelpcdn.com/bphoto/bah5naai5Wr4eP2bg4Yr3g/o.jpg,False,https://www.yelp.com/biz/carnitas-el-momo-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.053256, 'longitude': -118.203412}",[],"{'address1': '1010 N Soto St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90033', 'country': 'US', 'state': 'CA', 'display_address': ['1010 N Soto St', 'Los Angeles, CA 90033']}",+13236278540,(323) 627-8540,9756.241912476984,
fvR7aE7Hnt7k-HjQ0RZCPg,corazon-la-los-angeles,Corazon LA,https://s3-media1.fl.yelpcdn.com/bphoto/hPBXCSEbJf9EUAjuxx-o5g/o.jpg,False,https://www.yelp.com/biz/corazon-la-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.0510540725, 'longitude': -118.233089614}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+16267744892,(626) 774-4892,10684.810799729388,
hQ8wTsdaRc7cJgfwOl3Rvg,taiwan-rock-monterey-park,Taiwan Rock,https://s3-media3.fl.yelpcdn.com/bphoto/hmyt-i9wc40jS_NlDn2C-A/o.jpg,False,https://www.yelp.com/biz/taiwan-rock-monterey-park?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.5,"{'latitude': 34.04446, 'longitude': -118.15334}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Monterey Park', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['Monterey Park, CA 91754']}",+18185620222,(818) 562-0222,9074.491731533639,
6065vasIMEdNG72QYgxkKw,churros-don-abel-east-los-angeles-3,Churros Don Abel,https://s3-media1.fl.yelpcdn.com/bphoto/tkw2Z8njyBvmeoaUf_o4kg/o.jpg,False,https://www.yelp.com/biz/churros-don-abel-east-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,694,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",5.0,"{'latitude': 34.019058270168, 'longitude': -118.151953895106}",[],"{'address1': '5468 Whittier Blvd', 'address2': '', 'address3': '', 'city': 'East Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['5468 Whittier Blvd', 'East Los Angeles, CA 90022']}",+15626125991,(562) 612-5991,5798.179809149175,$
IAzVa3gaOGeIKttZqphD2g,teddys-red-tacos-los-angeles,Teddy's Red Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/bJt65q2uNUkC94FclThn1g/o.jpg,False,https://www.yelp.com/biz/teddys-red-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,845,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.9894829, 'longitude': -118.262014}",['delivery'],"{'address1': '731 East Slauson Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['731 East Slauson Ave', 'Los Angeles, CA 90011']}",+13234959654,(323) 495-9654,8618.25460604125,$
2bwNVIkBBEHV3j-EZZhbHA,not-your-mamas-kitchen-carson,Not Your Mamas Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/Q0hTHve7e0KbxvRI5FJn8g/o.jpg,False,https://www.yelp.com/biz/not-your-mamas-kitchen-carson?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,24,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.8316116333008, 'longitude': -118.262092590332}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Carson', 'zip_code': '90221', 'country': 'US', 'state': 'CA', 'display_address': ['Carson, CA 90221']}",+14245356965,(424) 535-6965,9322.978486718186,$
UPS373VijAWw6TeYPXmItg,super-tortas-df-los-angeles,Super Tortas DF,https://s3-media3.fl.yelpcdn.com/bphoto/8wn3G7VnCVwC8AUGG8GWJg/o.jpg,False,https://www.yelp.com/biz/super-tortas-df-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,157,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",4.5,"{'latitude': 34.0090951, 'longitude': -118.2566828}",['delivery'],"{'address1': '1098 E 41st St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['1098 E 41st St', 'Los Angeles, CA 90011']}",+13233518379,(323) 351-8379,8988.9386618132,$
pDnIV6rB4aTeLnvaF0BUNw,cemitas-tepeaca-puebla-los-angeles,Cemitas Tepeaca Puebla,https://s3-media2.fl.yelpcdn.com/bphoto/KHSZlAjWGdcPxroOAIBsyg/o.jpg,False,https://www.yelp.com/biz/cemitas-tepeaca-puebla-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 34.0263570143598, 'longitude': -118.197884407487}",[],"{'address1': '3521 Whittier Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['3521 Whittier Blvd', 'Los Angeles, CA 90023']}",+13239211700,(323) 921-1700,6762.5900516876845,
WxeCdRUFO7Tv8l5pVr2UDw,the-fat-queso-los-angeles-2,The Fat Queso,https://s3-media1.fl.yelpcdn.com/bphoto/QPNzjIhrASEe3gWlFCyGlg/o.jpg,False,https://www.yelp.com/biz/the-fat-queso-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,72,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.97908, 'longitude': -118.25009}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13233330513,(323) 333-0513,6927.703848285405,$
1SeCdGBjwEEO2MwJ7jPFeg,cousins-maine-lobster-los-angeles-los-angeles,Cousins Maine Lobster - Los Angeles,https://s3-media2.fl.yelpcdn.com/bphoto/ZcieicfixXGNdhL-enqZ9w/o.jpg,False,https://www.yelp.com/biz/cousins-maine-lobster-los-angeles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,978,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.05682, 'longitude': -118.24387}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18558554265,(855) 855-4265,12558.744053677718,$$
EAMsP69qPeOl0IAaDHOLFQ,philly-jays-steaks-monterey-park-2,Philly Jay's Steaks,https://s3-media1.fl.yelpcdn.com/bphoto/F4SQuHQQAoBqPldu5_69oQ/o.jpg,False,https://www.yelp.com/biz/philly-jays-steaks-monterey-park-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.03509, 'longitude': -118.130701}","['pickup', 'delivery']","{'address1': '2349 S Garfield Ave', 'address2': '', 'address3': None, 'city': 'Monterey Park', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['2349 S Garfield Ave', 'Monterey Park, CA 91754']}",+12135098268,(213) 509-8268,8206.891802660017,
LaDvCou_5_tl7l1Ss3wFNw,cevicheria-las-olas-los-angeles-4,Cevicheria Las Olas,https://s3-media3.fl.yelpcdn.com/bphoto/IMsYvgC--9GYMvEeVp-TTw/o.jpg,False,https://www.yelp.com/biz/cevicheria-las-olas-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0457214, 'longitude': -118.2626597}",[],"{'address1': '900 S Figueroa St', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['900 S Figueroa St', 'Los Angeles, CA 90015']}",+13232030094,(323) 203-0094,11918.52636520209,
