id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
kuoclHATDITAAz9Bm2Cyag,birria-de-res-la-tia-juana-los-angeles-2,Birria De Res La Tia Juana,https://s3-media4.fl.yelpcdn.com/bphoto/OYdZeZBVpTxo_aH2oPDDQg/o.jpg,False,https://www.yelp.com/biz/birria-de-res-la-tia-juana-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,23,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.97477, 'longitude': -118.246586}",[],$,"{'address1': '1528 E Florecence Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['1528 E Florecence Ave', 'Los Angeles, CA 90001']}",+12139859778,(213) 985-9778,10931.869655200686
bMkdiPIdN2-gEg760fGIlw,rasta-rita-margarita-and-beverage-truck-los-angeles-6,Rasta Rita Margarita and Beverage Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TC1uBPzjd4f8S0vADpPILQ/o.jpg,False,https://www.yelp.com/biz/rasta-rita-margarita-and-beverage-truck-los-angeles-6?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04586167, 'longitude': -118.45149833}",[],,"{'address1': '11419 Santa Monica Blvd', 'address2': 'Unit 13R', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['11419 Santa Monica Blvd', 'Unit 13R', 'Los Angeles, CA 90025']}",+18669672782,(866) 967-2782,21644.700589817243
PZPP8kEx8IrCeJZPu68a6Q,slaters-50-50-los-angeles-4,Slater's 50/50,https://s3-media1.fl.yelpcdn.com/bphoto/YDANPy9eO7PJe4Mom9w8rQ/o.jpg,False,https://www.yelp.com/biz/slaters-50-50-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 33.9260101318359, 'longitude': -118.272132873535}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90061', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90061']}",,,4579.136898043037
IcVAGTh5Luqo4ONMmLlYpQ,the-steamin-burger-los-angeles,The Steamin' Burger,https://s3-media1.fl.yelpcdn.com/bphoto/j1jFkoJP63KYoQeP0oxNIg/o.jpg,False,https://www.yelp.com/biz/the-steamin-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03198, 'longitude': -118.2442}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90021', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90021']}",+13233745747,(323) 374-5747,16858.28875281398
o7tBDCv9mF7Bm2v2fXcu_Q,cocos-lip-smacking-cupcakes-hawthorne-2,Coco's Lip Smacking Cupcakes,https://s3-media1.fl.yelpcdn.com/bphoto/rIvyU1xHsJbwzz3j0sckdg/o.jpg,False,https://www.yelp.com/biz/cocos-lip-smacking-cupcakes-hawthorne-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.8331717, 'longitude': -118.2906661}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Hawthorne', 'zip_code': '90250', 'country': 'US', 'state': 'CA', 'display_address': ['Hawthorne, CA 90250']}",+13238443807,(323) 844-3807,6672.570227240832
PyivZWrHyYv4JQd9qGGrjw,tokyo-style-food-truck-and-catering-los-angeles-2,Tokyo Style Food Truck and Catering,https://s3-media4.fl.yelpcdn.com/bphoto/C09PbqFDB89xLhJH7uEsVQ/o.jpg,False,https://www.yelp.com/biz/tokyo-style-food-truck-and-catering-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,186,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 33.97363, 'longitude': -118.24989}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13105916226,(310) 591-6226,10453.754181657703
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],,"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,22703.391174888824
ovznF3epfG_VapojMlfOIQ,mariellas-tacos-los-angeles,Mariella's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/SUmtTS3wUcCkrww_hVhBKw/o.jpg,False,https://www.yelp.com/biz/mariellas-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,231,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",4.0,"{'latitude': 33.9435850341921, 'longitude': -118.377395044943}",['delivery'],$,"{'address1': '5540 W 102nd St', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['5540 W 102nd St', 'Los Angeles, CA 90045']}",+13108003647,(310) 800-3647,8630.24304937356
GkPga7TynXB0-4Bu6FDIgw,day-and-night-cereal-bar-los-angeles,Day & Night Cereal Bar,https://s3-media4.fl.yelpcdn.com/bphoto/SHodC6AsYMQSLWGTUk3gtQ/o.jpg,False,https://www.yelp.com/biz/day-and-night-cereal-bar-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.099852, 'longitude': -118.329669}",[],,"{'address1': '1555 N Cahuenga Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['1555 N Cahuenga Blvd', 'Los Angeles, CA 90028']}",+12134475420,(213) 447-5420,23277.67239139161
PwMPj1HA4KAKzbu8feHIFA,badchkn-glendale,Badchkn,https://s3-media4.fl.yelpcdn.com/bphoto/E1H4gan8OMhvnTVtNdkSYA/o.jpg,False,https://www.yelp.com/biz/badchkn-glendale?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 34.136914, 'longitude': -118.24043}",[],,"{'address1': '801 S Chevy Chase Dr', 'address2': None, 'address3': '', 'city': 'Glendale', 'zip_code': '91205', 'country': 'US', 'state': 'CA', 'display_address': ['801 S Chevy Chase Dr', 'Glendale, CA 91205']}",+18182218874,(818) 221-8874,28042.7222467897
ggCDO13OSnv7uLoT216uSQ,tacos-and-mariscos-el-parque-gardena,Tacos & Mariscos El Parque,https://s3-media2.fl.yelpcdn.com/bphoto/myvYtoEyBHFvumA8xZ8wnQ/o.jpg,False,https://www.yelp.com/biz/tacos-and-mariscos-el-parque-gardena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,180,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.89209, 'longitude': -118.29527}",['delivery'],$,"{'address1': '1124 W Redondo Beach Blvd', 'address2': '', 'address3': '', 'city': 'Gardena', 'zip_code': '90247', 'country': 'US', 'state': 'CA', 'display_address': ['1124 W Redondo Beach Blvd', 'Gardena, CA 90247']}",+13105383000,(310) 538-3000,1254.6057005142825
FRRbZ9zpuJ1N7To_eH1IBg,guac-taco-cart-company-manhattan-beach,GUAC Taco Cart Company,https://s3-media1.fl.yelpcdn.com/bphoto/4gxsH2exQ3t2x35cO0vziQ/o.jpg,False,https://www.yelp.com/biz/guac-taco-cart-company-manhattan-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,28,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.8849556, 'longitude': -118.3962149}",[],$$,"{'address1': '923 N Sepulveda Blvd', 'address2': '', 'address3': '', 'city': 'Manhattan Beach', 'zip_code': '90266', 'country': 'US', 'state': 'CA', 'display_address': ['923 N Sepulveda Blvd', 'Manhattan Beach, CA 90266']}",+18773547464,(877) 354-7464,8088.86302546118
FgTN3Lzk0JtZmDHoYIsnqw,good-choice-catering-los-angeles,Good Choice Catering,https://s3-media4.fl.yelpcdn.com/bphoto/TIwcsKGmIvr-kMgG3dfq7w/o.jpg,False,https://www.yelp.com/biz/good-choice-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.0306777954102, 'longitude': -118.399559020996}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90034', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90034']}",+12133217451,(213) 321-7451,17630.5813287502
suUsvkL7_fG3hNgW5D7DSg,tacos-super-gallito-torrance-7,Tacos Super Gallito,https://s3-media2.fl.yelpcdn.com/bphoto/8p9t35avHEOEZFw-ezBy9g/o.jpg,False,https://www.yelp.com/biz/tacos-super-gallito-torrance-7?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,70,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 33.83203, 'longitude': -118.2911}","['pickup', 'delivery']",$,"{'address1': '923 W Carson St', 'address2': '', 'address3': '', 'city': 'Torrance', 'zip_code': '90502', 'country': 'US', 'state': 'CA', 'display_address': ['923 W Carson St', 'Torrance, CA 90502']}",+13234062556,(323) 406-2556,6783.5499546904875
6_lTposgfhxvJmbpKyyGgA,los-tamaleros-los-angeles,Los Tamaleros,https://s3-media3.fl.yelpcdn.com/bphoto/DqCNvSh6AAoTs9jQoKqwIw/o.jpg,False,https://www.yelp.com/biz/los-tamaleros-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,33,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9686, 'longitude': -118.27474}",[],$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90003', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90003']}",+17472728047,(747) 272-8047,8930.485949782851
MftvkAlCm6xByvRHShp5LQ,fuego-food-truck-los-angeles,Fuego Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/BikDD0cfzUGLfu74e0LeCw/o.jpg,False,https://www.yelp.com/biz/fuego-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,16,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9586973600152, 'longitude': -118.232604912506}",[],,"{'address1': '2221 Firestone Blvd', 'address2': '', 'address3': None, 'city': 'Los Angeles', 'zip_code': '90002', 'country': 'US', 'state': 'CA', 'display_address': ['2221 Firestone Blvd', 'Los Angeles, CA 90002']}",+15622742266,(562) 274-2266,10296.689899673975
OO-6WYYbT2-ajGhWwwIFoA,pupusas-las-murillo-los-angeles,Pupusas Las Murillo,https://s3-media1.fl.yelpcdn.com/bphoto/kZdLBDnP_DikeXdSrIaWZQ/o.jpg,False,https://www.yelp.com/biz/pupusas-las-murillo-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",5.0,"{'latitude': 33.9602182069654, 'longitude': -118.242349587114}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+13234376965,(323) 437-6965,9834.51669369535
ZAYQvWSGB24qhAT33lCpvw,maine-street-lobster-encino-3,Maine Street Lobster,https://s3-media1.fl.yelpcdn.com/bphoto/TeIPiIQUM9z21b1RuY9eEg/o.jpg,False,https://www.yelp.com/biz/maine-street-lobster-encino-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,132,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 34.182164, 'longitude': -118.5010307}","['pickup', 'delivery']",,"{'address1': '6200 N Balboa Blvd', 'address2': None, 'address3': '', 'city': 'Encino', 'zip_code': '91316', 'country': 'US', 'state': 'CA', 'display_address': ['6200 N Balboa Blvd', 'Encino, CA 91316']}",+13233645255,(323) 364-5255,36874.19719901815
qaQYbdxotigxJEEyCSD_IQ,ricos-tacos-el-tio-gardena,Ricos Tacos El Tio,https://s3-media3.fl.yelpcdn.com/bphoto/ahhVsUYyys7rV4pcOfGr8w/o.jpg,False,https://www.yelp.com/biz/ricos-tacos-el-tio-gardena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,231,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 33.916356, 'longitude': -118.317419}",['delivery'],$,"{'address1': '2150 W El Segundo Blvd', 'address2': '', 'address3': '', 'city': 'Gardena', 'zip_code': '90249', 'country': 'US', 'state': 'CA', 'display_address': ['2150 W El Segundo Blvd', 'Gardena, CA 90249']}",+13103299667,(310) 329-9667,2901.3452105545275
qLyuqzKOuCvKYJ7uk1L1gQ,mariscos-don-camaron-los-angeles,Mariscos Don Camaron,https://s3-media2.fl.yelpcdn.com/bphoto/dYyHmaVUCVqoILfOGfTuhg/o.jpg,False,https://www.yelp.com/biz/mariscos-don-camaron-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9544778739126, 'longitude': -118.230577476155}",[],,"{'address1': '2217 E 90th St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90002', 'country': 'US', 'state': 'CA', 'display_address': ['2217 E 90th St', 'Los Angeles, CA 90002']}",+15627454305,(562) 745-4305,10093.35401940002
