id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
LEv5M97LvtSYh1xtkAPlBg,tacos-tj-style-garden-grove-2,Tacos TJ Style,https://s3-media3.fl.yelpcdn.com/bphoto/yjhZ7XkCvt-z1o1MXYQ9Gw/o.jpg,False,https://www.yelp.com/biz/tacos-tj-style-garden-grove-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,139,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.76095, 'longitude': -117.91616}",[],"{'address1': '13912 Enterprise Dr', 'address2': None, 'address3': '', 'city': 'Garden Grove', 'zip_code': '92843', 'country': 'US', 'state': 'CA', 'display_address': ['13912 Enterprise Dr', 'Garden Grove, CA 92843']}",+17143346358,(714) 334-6358,17979.890367012227,$
RlPj3hR3Dpz1oYqedTXKUQ,the-box-ice-cream-truck-fullerton,The Box Ice Cream Truck,https://s3-media2.fl.yelpcdn.com/bphoto/xpQ_i70iAp61MNZvMu9cWg/o.jpg,False,https://www.yelp.com/biz/the-box-ice-cream-truck-fullerton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,23,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",5.0,"{'latitude': 33.8696098327637, 'longitude': -117.919502258301}",[],"{'address1': '114 S Lemon St', 'address2': '', 'address3': '', 'city': 'Fullerton', 'zip_code': '92832', 'country': 'US', 'state': 'CA', 'display_address': ['114 S Lemon St', 'Fullerton, CA 92832']}",+17147379415,(714) 737-9415,8923.068620780305,
mDjf_kdizFoeoiNbjJd2Rg,tacos-el-plebe-whittier,Tacos El Plebe,https://s3-media1.fl.yelpcdn.com/bphoto/Z0JZ_HcWbgyJMIpicOroYw/o.jpg,False,https://www.yelp.com/biz/tacos-el-plebe-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,98,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9851767851095, 'longitude': -118.057111929073}",[],"{'address1': '11408 Whittier Blvd', 'address2': None, 'address3': None, 'city': 'Whittier', 'zip_code': '90601', 'country': 'US', 'state': 'CA', 'display_address': ['11408 Whittier Blvd', 'Whittier, CA 90601']}",+13234045030,(323) 404-5030,10142.067822950748,$
pS7jYNOIo1sz6s4FWqt9Vg,big-wave-grill-buena-park-3,Big Wave Grill,https://s3-media2.fl.yelpcdn.com/bphoto/6gYCXiCg6jY2sPmzEQB73w/o.jpg,False,https://www.yelp.com/biz/big-wave-grill-buena-park-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,44,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'catering', 'title': 'Caterers'}]",3.5,"{'latitude': 33.83228, 'longitude': -118.03142}",[],"{'address1': '5825 Lincoln Ave', 'address2': '', 'address3': '', 'city': 'Buena Park', 'zip_code': '90620', 'country': 'US', 'state': 'CA', 'display_address': ['5825 Lincoln Ave', 'Buena Park, CA 90620']}",+19097310001,(909) 731-0001,8303.31109281682,$$
gQ03rtHq3NhsewDhN1OGSA,munching-it-whittier,Munching It,https://s3-media1.fl.yelpcdn.com/bphoto/TZcQPcVG2z0fPZpsaPUVkQ/o.jpg,False,https://www.yelp.com/biz/munching-it-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9763526916504, 'longitude': -118.072242736816}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['Whittier, CA 90606']}",+13237421542,(323) 742-1542,9637.767875818137,
yXNZiSDhU47hWfCreKHATw,str8-up-tacos-la-palma-3,Str8 Up Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/waeeGW6nQwAXwIP4Xmhu9A/o.jpg,False,https://www.yelp.com/biz/str8-up-tacos-la-palma-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,721,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,"{'latitude': 33.83935, 'longitude': -118.03756}","['delivery', 'pickup']","{'address1': '8471 Walker St', 'address2': None, 'address3': '', 'city': 'La Palma', 'zip_code': '90623', 'country': 'US', 'state': 'CA', 'display_address': ['8471 Walker St', 'La Palma, CA 90623']}",+15624555436,(562) 455-5436,7723.497100512559,$
kg4OKCgbeIm6zOo5uBfhew,crepes-bonaparte-fullerton-2,Crepes Bonaparte,https://s3-media4.fl.yelpcdn.com/bphoto/rWsKaJbob8rVz3BQHyuYRQ/o.jpg,False,https://www.yelp.com/biz/crepes-bonaparte-fullerton-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,759,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 33.86969, 'longitude': -117.92465}","['delivery', 'pickup']","{'address1': '115 S Harbor Blvd', 'address2': 'Ste A', 'address3': '', 'city': 'Fullerton', 'zip_code': '92832', 'country': 'US', 'state': 'CA', 'display_address': ['115 S Harbor Blvd', 'Ste A', 'Fullerton, CA 92832']}",+17145959995,(714) 595-9995,8515.977577069982,$
Y2h3bmfppDmOqz7dTQVXOQ,tacos-la-bomba-norwalk,Tacos La Bomba,https://s3-media3.fl.yelpcdn.com/bphoto/aN2UE0myJLnVMzmUDmmCMw/o.jpg,False,https://www.yelp.com/biz/tacos-la-bomba-norwalk?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,80,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 33.866456, 'longitude': -117.923598}",['delivery'],"{'address1': '12253 Imperial Hwy', 'address2': '', 'address3': '', 'city': 'Norwalk', 'zip_code': '90650', 'country': 'US', 'state': 'CA', 'display_address': ['12253 Imperial Hwy', 'Norwalk, CA 90650']}",+15629913290,(562) 991-3290,8751.31331638117,$
2ibMncp638aT9MDt-_gx4w,sabalas-tacos-whittier,Sabala's Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/OOw0SqslxMoSnPBBHp94jg/o.jpg,False,https://www.yelp.com/biz/sabalas-tacos-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9719208628148, 'longitude': -118.071656562388}",[],"{'address1': '11236 Washington Blvd', 'address2': '', 'address3': None, 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['11236 Washington Blvd', 'Whittier, CA 90606']}",,,9626.579459298062,
XCPhrfu5qSAmwG61VJWZGw,tacos-la-changa-whittier,Tacos La Changa,https://s3-media2.fl.yelpcdn.com/bphoto/HMf1AZCMcPOnvAY16PqcQQ/o.jpg,False,https://www.yelp.com/biz/tacos-la-changa-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9789301728976, 'longitude': -118.042785264552}",[],"{'address1': '12510 Philadelphia St', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90601', 'country': 'US', 'state': 'CA', 'display_address': ['12510 Philadelphia St', 'Whittier, CA 90601']}",+15626962747,(562) 696-2747,8961.826389995578,$
HGp-YlWC1-ocf7Z3Z2qD9w,cheddr-wheel-long-beach,Cheddr Wheel,https://s3-media2.fl.yelpcdn.com/bphoto/lbHZJ0Bp6F5P-9Ano52zMQ/o.jpg,False,https://www.yelp.com/biz/cheddr-wheel-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,49,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.76605, 'longitude': -118.187095}","['delivery', 'pickup']","{'address1': '488 E Ocean Blvd', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90802', 'country': 'US', 'state': 'CA', 'display_address': ['488 E Ocean Blvd', 'Long Beach, CA 90802']}",+15622806099,(562) 280-6099,22636.861094817363,
a9jCk5KFlncg3GEx2hSV7Q,tacos-providencia-whittier,Tacos Providencia,https://s3-media3.fl.yelpcdn.com/bphoto/7cyKVUlobW5KTxNy7dpKgQ/o.jpg,False,https://www.yelp.com/biz/tacos-providencia-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9697184697745, 'longitude': -118.06073292485}",[],"{'address1': '11749 Washington Blvd', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90606', 'country': 'US', 'state': 'CA', 'display_address': ['11749 Washington Blvd', 'Whittier, CA 90606']}",,,8832.285474946948,$
ewLIWt-7k_lU6yNOXdCZkA,kona-ice-of-downey-downey,Kona Ice of Downey,https://s3-media2.fl.yelpcdn.com/bphoto/Nan4HJifkgmfA70Y8CcPUQ/o.jpg,False,https://www.yelp.com/biz/kona-ice-of-downey-downey?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",4.5,"{'latitude': 33.9372725, 'longitude': -118.1298234}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Downey', 'zip_code': '90241', 'country': 'US', 'state': 'CA', 'display_address': ['Downey, CA 90241']}",+15629913807,(562) 991-3807,11929.430481219502,
A9MZqQQ3r47PSoQKdsLYSg,tacomiendo-mexican-grill-anaheim-3,TacoMiendo Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/5TU9UZLezGSCVWR-1I29tw/o.jpg,False,https://www.yelp.com/biz/tacomiendo-mexican-grill-anaheim-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,13,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.84751, 'longitude': -117.94518}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92801', 'country': 'US', 'state': 'CA', 'display_address': ['Anaheim, CA 92801']}",+17147575823,(714) 757-5823,7995.333239779716,
cYcNYyqchuOy_y-jiBKF0g,churro-boss-monterey-park-8,Churro Boss,https://s3-media1.fl.yelpcdn.com/bphoto/S1ba_qieCHYww-frICwF7g/o.jpg,False,https://www.yelp.com/biz/churro-boss-monterey-park-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,213,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.064898, 'longitude': -118.133709}",[],"{'address1': '300 N Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Monterey Park ', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['300 N Atlantic Blvd', 'Monterey Park , CA 91754']}",+12136182585,(213) 618-2585,21369.52471621697,$
dvRoSS5y3-zuNsnQdRf49w,postcards-central-american-soul-food-los-angeles,Postcards Central American Soul Food,https://s3-media4.fl.yelpcdn.com/bphoto/uC7Bp5BE2IYmXoJ4UBiK-g/o.jpg,False,https://www.yelp.com/biz/postcards-central-american-soul-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,128,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 34.0387725830078, 'longitude': -118.26114654541}","['delivery', 'pickup']","{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+13108010441,(310) 801-0441,28316.106762882115,$$
l-ruRkAW2UVyBOYxYLetsQ,el-grito-inglewood-2,El Grito,https://s3-media1.fl.yelpcdn.com/bphoto/_jorU7oJzf1rgoYALfl1qQ/o.jpg,False,https://www.yelp.com/biz/el-grito-inglewood-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 33.9398621, 'longitude': -118.3521759}",[],"{'address1': '10600 Hawthorne Blvd', 'address2': None, 'address3': '', 'city': 'Inglewood', 'zip_code': '90304', 'country': 'US', 'state': 'CA', 'display_address': ['10600 Hawthorne Blvd', 'Inglewood, CA 90304']}",+14242431123,(424) 243-1123,32106.73091905984,
72uNRgEeJFpKj_j4uOloUg,herbs-island-grill-norwalk-3,Herb's Island Grill,https://s3-media1.fl.yelpcdn.com/bphoto/0QI_OBK1Dhg49RwW0-v3Nw/o.jpg,False,https://www.yelp.com/biz/herbs-island-grill-norwalk-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.0,"{'latitude': 33.90202, 'longitude': -118.07916}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Norwalk', 'zip_code': '90650', 'country': 'US', 'state': 'CA', 'display_address': ['Norwalk, CA 90650']}",+19492261324,(949) 226-1324,7036.0266853080175,
TSHEqE5VcgA6rwI0JkVNSA,messi-burgers-santa-ana,Messi Burgers,https://s3-media2.fl.yelpcdn.com/bphoto/m3KuosmjUmOCgODZbbQyDw/o.jpg,False,https://www.yelp.com/biz/messi-burgers-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,41,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.5,"{'latitude': 33.70153, 'longitude': -117.87033}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Santa Ana', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Ana, CA 92707']}",+17147937369,(714) 793-7369,24657.580429294147,
ZCmmCN5i4eHcpRxdMFig4w,la-fiesta-mexican-cuisine-la-habra,La Fiesta Mexican Cuisine,https://s3-media1.fl.yelpcdn.com/bphoto/_mjDTI-PfbXjYL12vAjPvg/o.jpg,False,https://www.yelp.com/biz/la-fiesta-mexican-cuisine-la-habra?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.9394838, 'longitude': -117.9644672}","['delivery', 'pickup']","{'address1': '1634 W Whittier Blvd', 'address2': None, 'address3': None, 'city': 'La Habra', 'zip_code': '90631', 'country': 'US', 'state': 'CA', 'display_address': ['1634 W Whittier Blvd', 'La Habra, CA 90631']}",+15629670268,(562) 967-0268,5555.523630715182,
bx98Nr15LUBntgc9kqP15w,wings-n-waffles-los-angeles,Wings N Waffles,https://s3-media1.fl.yelpcdn.com/bphoto/mGOA6D-PIKdCqhVLa1NCRA/o.jpg,False,https://www.yelp.com/biz/wings-n-waffles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,97,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.05814, 'longitude': -118.24666}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18187380469,(818) 738-0469,28269.406005833167,$
