id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
WTGE0jkaZhBUZXaW1QpvGA,tacos-garibaldi-monrovia,Tacos Garibaldi,https://s3-media3.fl.yelpcdn.com/bphoto/YMXY0Pwt5jyLTLs9OyjqoQ/o.jpg,False,https://www.yelp.com/biz/tacos-garibaldi-monrovia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.1277861570728, 'longitude': -118.001618988756}",[],"{'address1': 'Myrtle Ave And Kruse St', 'address2': None, 'address3': '', 'city': 'Monrovia', 'zip_code': '91016', 'country': 'US', 'state': 'CA', 'display_address': ['Myrtle Ave And Kruse St', 'Monrovia, CA 91016']}",+16262093246,(626) 209-3246,6003.443314878381,$
bOreHGmA15EdhPHi-OyanA,tacos-el-chaka-la-puente,Tacos El Chaka,https://s3-media2.fl.yelpcdn.com/bphoto/N5wf0wKbssvXcjKDD_rOOA/o.jpg,False,https://www.yelp.com/biz/tacos-el-chaka-la-puente?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.025795, 'longitude': -117.917564}",[],"{'address1': '435 N Azusa Ave', 'address2': '', 'address3': '', 'city': 'La Puente', 'zip_code': '91744', 'country': 'US', 'state': 'CA', 'display_address': ['435 N Azusa Ave', 'La Puente, CA 91744']}",,,7737.4211785761745,$
H4fMj1t-oqyt6ocU5jxx7Q,626-night-market-arcadia-2,626 Night Market,https://s3-media2.fl.yelpcdn.com/bphoto/I75ESj1Ky-fJmy-wK-0Mmg/o.jpg,False,https://www.yelp.com/biz/626-night-market-arcadia-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1716,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.135962028494, 'longitude': -118.046417229709}",[],"{'address1': '285 W Huntington Dr', 'address2': None, 'address3': '', 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['285 W Huntington Dr', 'Arcadia, CA 91007']}",,,9570.422754510528,$$
omNdRJTiyLWyju-q6g_BWg,ma-isabel-food-truck-arcadia,Ma Isabel Food truck,https://s3-media1.fl.yelpcdn.com/bphoto/ObSYEis_NMB7joCT4PDXJw/o.jpg,False,https://www.yelp.com/biz/ma-isabel-food-truck-arcadia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 34.1026055227684, 'longitude': -118.04563698124}",[],"{'address1': '5546 Gracewood Ave', 'address2': '', 'address3': None, 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['5546 Gracewood Ave', 'Arcadia, CA 91007']}",+16264984459,(626) 498-4459,7831.944017915802,
X8b8WTRSOd0GcaGXO1qcnw,phantom-food-truck-los-angeles-3,Phantom Food Truck,https://s3-media1.fl.yelpcdn.com/bphoto/nhIL7vJvC_9jDs0UpUrnPA/o.jpg,False,https://www.yelp.com/biz/phantom-food-truck-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.12693, 'longitude': -118.05932}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91007']}",+16265738027,(626) 573-8027,8822.083562670752,$$
PArJCtNf-7IvQp_2u4pgJw,arandinos-tacos-el-patron-san-gabriel-2,Arandinos Tacos El Patron,https://s3-media1.fl.yelpcdn.com/bphoto/OxGE1ALf5zQVfBTtSQieIQ/o.jpg,False,https://www.yelp.com/biz/arandinos-tacos-el-patron-san-gabriel-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,247,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.0802062, 'longitude': -118.0925122}",['delivery'],"{'address1': '619 E Valley Blvd', 'address2': '', 'address3': '', 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['619 E Valley Blvd', 'San Gabriel, CA 91776']}",+13234349212,(323) 434-9212,11853.683161526471,$
OsASkLg5dWUzJVp_EzgZYA,jaliscos-mobile-taco-grill-los-angeles-3,Jaliscos Mobile Taco Grill,https://s3-media2.fl.yelpcdn.com/bphoto/GlfQIoIpFCYnJVKDVfwwsQ/o.jpg,False,https://www.yelp.com/biz/jaliscos-mobile-taco-grill-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.09753, 'longitude': -117.90153}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91722']}",+16263475923,(626) 347-5923,5326.07435386216,$
hQ8wTsdaRc7cJgfwOl3Rvg,taiwan-rock-monterey-park,Taiwan Rock,https://s3-media3.fl.yelpcdn.com/bphoto/hmyt-i9wc40jS_NlDn2C-A/o.jpg,False,https://www.yelp.com/biz/taiwan-rock-monterey-park?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.5,"{'latitude': 34.04446, 'longitude': -118.15334}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Monterey Park', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['Monterey Park, CA 91754']}",+18185620222,(818) 562-0222,16885.52727523863,
elP62NxBVs2v_OKXozQZuA,poutine-brothers-los-angeles-2,Poutine Brothers,https://s3-media3.fl.yelpcdn.com/bphoto/l1JVl45aJ4TCYxrnrKxx7g/o.jpg,False,https://www.yelp.com/biz/poutine-brothers-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,134,"[{'alias': 'poutineries', 'title': 'Poutineries'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04375, 'longitude': -118.2666}",[],"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+12134373599,(213) 437-3599,28412.722732825314,
NSZEsYNMm_tFnRJjRaiSSg,mt-sierra-college-family-friends-foodtrucks-monrovia,"Mt. Sierra College Family, Friends Foodtrucks",https://s3-media4.fl.yelpcdn.com/bphoto/NYTtR_htk1gC7WU3onUAnA/o.jpg,False,https://www.yelp.com/biz/mt-sierra-college-family-friends-foodtrucks-monrovia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'festivals', 'title': 'Festivals'}]",4.0,"{'latitude': 34.1410505571224, 'longitude': -117.999520562589}",[],"{'address1': '101 E Huntington Dr', 'address2': '', 'address3': '', 'city': 'Monrovia', 'zip_code': '91016', 'country': 'US', 'state': 'CA', 'display_address': ['101 E Huntington Dr', 'Monrovia, CA 91016']}",,,7162.134024999418,$$
Zwzgh8NMMhG4qOMDevkStQ,best-bites-food-truck-events-whittier,Best Bites Food Truck Events,https://s3-media3.fl.yelpcdn.com/bphoto/0o7QGYojHzE7w8zvkUnflw/o.jpg,False,https://www.yelp.com/biz/best-bites-food-truck-events-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9448277634256, 'longitude': -118.021962608954}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Whittier', 'zip_code': '90605', 'country': 'US', 'state': 'CA', 'display_address': ['Whittier, CA 90605']}",+15626086775,(562) 608-6775,16371.858083284884,$$$
EsHex3jW3QbwzrOKNN0iYQ,hotato-potato-arcadia,Hotato Potato,https://s3-media2.fl.yelpcdn.com/bphoto/HnhqVBz0Itirt2AJAW7aWQ/o.jpg,False,https://www.yelp.com/biz/hotato-potato-arcadia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",4.0,"{'latitude': 34.1353610157967, 'longitude': -118.054151460528}",[],"{'address1': '400 S Baldwin Ave', 'address2': '', 'address3': '', 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['400 S Baldwin Ave', 'Arcadia, CA 91007']}",+12133276237,(213) 327-6237,9872.108422512993,$
7Q9gxVTQBVQ9gvKkoqSp9A,la-taquiza-south-el-monte,La Taquiza,,False,https://www.yelp.com/biz/la-taquiza-south-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 34.05199833, 'longitude': -118.04595633}",[],"{'address1': '10323 Rush St', 'address2': '', 'address3': None, 'city': 'South El Monte', 'zip_code': '91733', 'country': 'US', 'state': 'CA', 'display_address': ['10323 Rush St', 'South El Monte, CA 91733']}",+16264215666,(626) 421-5666,8372.31241434793,
TbcHcxaNYCHZLV5ZjuJuiA,chef-chuyito-s-el-monte-2,Chef Chuyito’s,https://s3-media2.fl.yelpcdn.com/bphoto/s5nUsB4t2moNaHVCjNPvAQ/o.jpg,False,https://www.yelp.com/biz/chef-chuyito-s-el-monte-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.062245, 'longitude': -118.027262}",[],"{'address1': '11514 Garvey Ave', 'address2': None, 'address3': '', 'city': 'El Monte', 'zip_code': '91732', 'country': 'US', 'state': 'CA', 'display_address': ['11514 Garvey Ave', 'El Monte, CA 91732']}",+16262308329,(626) 230-8329,6335.516418862522,
CV64aAtEc80HH8iuIkZX8g,la-dona-truck-rosemead,La Dona Truck,https://s3-media3.fl.yelpcdn.com/bphoto/xqBzfy1CgDxswy3N7SO6Xw/o.jpg,False,https://www.yelp.com/biz/la-dona-truck-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.08028, 'longitude': -118.0565}",[],"{'address1': '9760 Valley Blvd', 'address2': '', 'address3': None, 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['9760 Valley Blvd', 'Rosemead, CA 91770']}",,,8557.41152732522,
hGHbgABNhPtr3IaVEmSNRg,tacos-la-doña-san-gabriel-3,Tacos La Doña,https://s3-media1.fl.yelpcdn.com/bphoto/mwea-LRlnUx-_LA-zL0elQ/o.jpg,False,https://www.yelp.com/biz/tacos-la-do%C3%B1a-san-gabriel-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,584,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.103385, 'longitude': -118.077851}",[],"{'address1': '1212 E Las Tunas Dr', 'address2': '', 'address3': '', 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['1212 E Las Tunas Dr', 'San Gabriel, CA 91776']}",+16265005402,(626) 500-5402,10737.888249432306,$
JufF9gO3miTnDS6hNVC9XQ,the-noir-san-gabriel,The Noir,https://s3-media4.fl.yelpcdn.com/bphoto/CBu8fHCVWXstlmTkEk6TbQ/o.jpg,False,https://www.yelp.com/biz/the-noir-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.10378, 'longitude': -118.0865}",[],"{'address1': '965 E Las Tunas Dr', 'address2': '', 'address3': '', 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['965 E Las Tunas Dr', 'San Gabriel, CA 91776']}",,,11519.435675931218,$$
UNhsuZmtqGA5X5_3_pGYUw,tacos-y-birria-la-unica-los-angeles,Tacos y Birria La Unica,https://s3-media1.fl.yelpcdn.com/bphoto/Ih0E6hGhNoLW9DZhjQQylg/o.jpg,False,https://www.yelp.com/biz/tacos-y-birria-la-unica-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,463,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.02252, 'longitude': -118.21658}",[],"{'address1': '2840 E Olympic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2840 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13237154025,(323) 715-4025,24283.175103195757,$
amdalD3VvIa_iLxYYBFwSw,the-plant-power-truck-los-angeles,The Plant Power Truck,https://s3-media2.fl.yelpcdn.com/bphoto/QFPqexM6cTFdwOkmWLXxwQ/o.jpg,False,https://www.yelp.com/biz/the-plant-power-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.006103515625, 'longitude': -118.308662414551}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90062', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90062']}",,,32991.75525792861,
slsTenmifhwmFXaeo-hpMQ,digital-nature-the-la-arboretum-arcadia,Digital Nature @ The LA Arboretum,https://s3-media3.fl.yelpcdn.com/bphoto/2RW1XPYyBOFM4bfYC0Ezsg/o.jpg,False,https://www.yelp.com/biz/digital-nature-the-la-arboretum-arcadia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'gardens', 'title': 'Botanical Gardens'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",4.0,"{'latitude': 34.144527, 'longitude': -118.051386}",[],"{'address1': '301 N Baldwin Ave', 'address2': '', 'address3': None, 'city': 'Arcadia', 'zip_code': '91007', 'country': 'US', 'state': 'CA', 'display_address': ['301 N Baldwin Ave', 'Arcadia, CA 91007']}",,,10487.450760490334,
8LydYQNFmm9F8GspHcphiw,tac-o-the-town-covina,Tac-o the Town,https://s3-media3.fl.yelpcdn.com/bphoto/FkRAJdJaKB05PR-yaWfAOg/o.jpg,False,https://www.yelp.com/biz/tac-o-the-town-covina?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",5.0,"{'latitude': 34.0957753804264, 'longitude': -117.916571704166}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Covina', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Covina, CA 91722']}",+16268266978,(626) 826-6978,4530.904297864025,
