id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
ZbhMgE-2ngghdDFKNPdIGg,tejuinos-colima-los-angeles,Tejuinos Colima,https://s3-media2.fl.yelpcdn.com/bphoto/Tw_jdBTtYNmNBvEAuE9XqA/o.jpg,False,https://www.yelp.com/biz/tejuinos-colima-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",5.0,"{'latitude': 33.945001461309, 'longitude': -118.22846939137}",[],$,"{'address1': '10085 Alameda St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90002', 'country': 'US', 'state': 'CA', 'display_address': ['10085 Alameda St', 'Los Angeles, CA 90002']}",+13107296726,(310) 729-6726,9043.46190659299
qLyuqzKOuCvKYJ7uk1L1gQ,mariscos-don-camaron-los-angeles,Mariscos Don Camaron,https://s3-media2.fl.yelpcdn.com/bphoto/dYyHmaVUCVqoILfOGfTuhg/o.jpg,False,https://www.yelp.com/biz/mariscos-don-camaron-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9544778739126, 'longitude': -118.230577476155}",[],,"{'address1': '2217 E 90th St', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90002', 'country': 'US', 'state': 'CA', 'display_address': ['2217 E 90th St', 'Los Angeles, CA 90002']}",+15627454305,(562) 745-4305,9388.714501692319
g5j6xzZHtbpNNR3919nLFw,birrieria-el-cheko-los-angeles-2,Birrieria El Cheko,https://s3-media1.fl.yelpcdn.com/bphoto/D8pUtaUcloE9nIL1gxfa9A/o.jpg,False,https://www.yelp.com/biz/birrieria-el-cheko-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0178, 'longitude': -118.198393}",[],,"{'address1': '3654 E Olympic Blvd', 'address2': None, 'address3': None, 'city': 'Los Angeles,', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['3654 E Olympic Blvd', 'Los Angeles,, CA 90023']}",+13239948850,(323) 994-8850,10882.34336272852
omm6IG3aA37-5CC6tL4xDw,frutti-di-mare-westminster,Frutti Di Mare,https://s3-media3.fl.yelpcdn.com/bphoto/PJ4p3ncT2PZk35EVNXL2bg/o.jpg,False,https://www.yelp.com/biz/frutti-di-mare-westminster?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 33.759122, 'longitude': -118.014792}",[],,"{'address1': 'La Pat & Westminster Blvd', 'address2': None, 'address3': None, 'city': 'Westminster', 'zip_code': '92683', 'country': 'US', 'state': 'CA', 'display_address': ['La Pat & Westminster Blvd', 'Westminster, CA 92683']}",+17143263946,(714) 326-3946,22559.570928568082
P2nxtSsK6Hh8_dNCW0fChA,choo-choo-mama-tacos-whittier,Choo Choo Mama Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/-R_Dkuoa2BE0p8SjuF1qCA/o.jpg,False,https://www.yelp.com/biz/choo-choo-mama-tacos-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,67,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9712807930938, 'longitude': -118.037323951721}",[],$,"{'address1': '7712 Greenleaf Ave', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90602', 'country': 'US', 'state': 'CA', 'display_address': ['7712 Greenleaf Ave', 'Whittier, CA 90602']}",,,9400.715353501015
NAelJbEY2kd5NZWYzXk83g,la-cruda-mariscos-compton,La Cruda Mariscos,https://s3-media4.fl.yelpcdn.com/bphoto/mU0RAAWgNHt3S5iCVsdxrQ/o.jpg,False,https://www.yelp.com/biz/la-cruda-mariscos-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 33.895706, 'longitude': -118.1947954}","['pickup', 'delivery']",,"{'address1': '15115 Washington Ave', 'address2': None, 'address3': '', 'city': 'Compton', 'zip_code': '90222', 'country': 'US', 'state': 'CA', 'display_address': ['15115 Washington Ave', 'Compton, CA 90222']}",+13234891440,(323) 489-1440,7522.406949476779
yGTc51VpSXPB_fyX4yKXSA,la-pacha-mama-food-truck-santa-fe-springs,La Pacha Mama Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/vxm4f2129v6Y5y63hODh0w/o.jpg,False,https://www.yelp.com/biz/la-pacha-mama-food-truck-santa-fe-springs?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.8899352602492, 'longitude': -118.034433871508}",[],,"{'address1': '13963 Alondra Blvd', 'address2': '', 'address3': None, 'city': 'Santa Fe Springs', 'zip_code': '90670', 'country': 'US', 'state': 'CA', 'display_address': ['13963 Alondra Blvd', 'Santa Fe Springs, CA 90670']}",,,10358.043579467114
1StuymR_aV7xU6yKdpk_aA,mariscos-los-tres-animales-los-angeles-2,Mariscos Los Tres Animales,https://s3-media3.fl.yelpcdn.com/bphoto/OHL1B7WO7zGt75IKnW2gRw/o.jpg,False,https://www.yelp.com/biz/mariscos-los-tres-animales-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.908493, 'longitude': -118.2744972}",[],$$,"{'address1': '13501 S Main St', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90061', 'country': 'US', 'state': 'CA', 'display_address': ['13501 S Main St', 'Los Angeles, CA 90061']}",+13107229843,(310) 722-9843,13646.100402782706
6DLse-2ZoXMJtHaM3uOd4w,tha-grub-plug-santa-ana,Tha Grub Plug,https://s3-media1.fl.yelpcdn.com/bphoto/JcO6lHQx26kX-RkRP79kFA/o.jpg,False,https://www.yelp.com/biz/tha-grub-plug-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,17,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.71427, 'longitude': -117.86933}",[],,"{'address1': '2419 S Broadway', 'address2': None, 'address3': '', 'city': 'Santa Ana', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['2419 S Broadway', 'Santa Ana, CA 92707']}",+19493428110,(949) 342-8110,34646.327848544955
cYcNYyqchuOy_y-jiBKF0g,churro-boss-monterey-park-8,Churro Boss,https://s3-media1.fl.yelpcdn.com/bphoto/S1ba_qieCHYww-frICwF7g/o.jpg,False,https://www.yelp.com/biz/churro-boss-monterey-park-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,213,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.064898, 'longitude': -118.133709}",[],$,"{'address1': '300 N Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Monterey Park ', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['300 N Atlantic Blvd', 'Monterey Park , CA 91754']}",+12136182585,(213) 618-2585,14151.494391863595
2uISFQHKKLPmF27myEX2rA,fries-first-los-angeles,Fries First,https://s3-media2.fl.yelpcdn.com/bphoto/1kshTJRqRY4BKK2nTaC45w/o.jpg,False,https://www.yelp.com/biz/fries-first-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,25,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'gourmet', 'title': 'Specialty Food'}]",5.0,"{'latitude': 34.05349, 'longitude': -118.24532}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA']}",+15102130780,(510) 213-0780,16448.790324484133
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],,"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,31048.484153280373
Y6Elyxa7UVuUcGtKBA37aQ,tacos-los-primos-whittier-2,Tacos Los Primos,https://s3-media2.fl.yelpcdn.com/bphoto/RbtDH4TdqRQh1Oo1UluqGA/o.jpg,False,https://www.yelp.com/biz/tacos-los-primos-whittier-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,101,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9523468736131, 'longitude': -118.041609215571}",['delivery'],$,"{'address1': '13400-13498 Mulberry Dr', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90605', 'country': 'US', 'state': 'CA', 'display_address': ['13400-13498 Mulberry Dr', 'Whittier, CA 90605']}",,,8313.445413226174
KOEBuTODwdt7B2CgU58s3g,tacos-el-sapo-los-angeles,Tacos El Sapo,https://s3-media3.fl.yelpcdn.com/bphoto/LzBjqysLIxUzejov1-EJEg/o.jpg,False,https://www.yelp.com/biz/tacos-el-sapo-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,149,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 34.011004, 'longitude': -118.1370348}",[],$,"{'address1': '6250 E Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90022', 'country': 'US', 'state': 'CA', 'display_address': ['6250 E Olympic Blvd', 'Los Angeles, CA 90022']}",+13232003711,(323) 200-3711,8176.285988620451
HGp-YlWC1-ocf7Z3Z2qD9w,cheddr-wheel-long-beach,Cheddr Wheel,https://s3-media2.fl.yelpcdn.com/bphoto/lbHZJ0Bp6F5P-9Ano52zMQ/o.jpg,False,https://www.yelp.com/biz/cheddr-wheel-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,49,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.76605, 'longitude': -118.187095}","['pickup', 'delivery']",,"{'address1': '488 E Ocean Blvd', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90802', 'country': 'US', 'state': 'CA', 'display_address': ['488 E Ocean Blvd', 'Long Beach, CA 90802']}",+15622806099,(562) 280-6099,19775.922915130963
vzhLgBuAwcFuVwltFKR8nA,roaming-hunger-west-hollywood-2,Roaming Hunger,https://s3-media2.fl.yelpcdn.com/bphoto/pr2up-NaMRbOQ44BTkejYA/o.jpg,False,https://www.yelp.com/biz/roaming-hunger-west-hollywood-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,124,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.097384, 'longitude': -118.3683601}",[],$$,"{'address1': '8228 W Sunset Blvd', 'address2': None, 'address3': '', 'city': 'West Hollywood', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['8228 W Sunset Blvd', 'West Hollywood, CA 90046']}",+18005689370,(800) 568-9370,28190.443858015162
GgUBdT1xO5HDx4A_aqppjA,tacos-don-goyo-downey-2,Tacos Don Goyo,https://s3-media3.fl.yelpcdn.com/bphoto/Ow2fs6w0XLvRUE7VRdcJcA/o.jpg,False,https://www.yelp.com/biz/tacos-don-goyo-downey-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,760,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9613827709148, 'longitude': -118.110997751054}",['pickup'],$,"{'address1': '8502 Telegraph Rd', 'address2': '', 'address3': None, 'city': 'Downey', 'zip_code': '90240', 'country': 'US', 'state': 'CA', 'display_address': ['8502 Telegraph Rd', 'Downey, CA 90240']}",+15629231455,(562) 923-1455,3211.092694316965
dvRoSS5y3-zuNsnQdRf49w,postcards-central-american-soul-food-los-angeles,Postcards Central American Soul Food,https://s3-media4.fl.yelpcdn.com/bphoto/uC7Bp5BE2IYmXoJ4UBiK-g/o.jpg,False,https://www.yelp.com/biz/postcards-central-american-soul-food-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,128,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.5,"{'latitude': 34.0387725830078, 'longitude': -118.26114654541}","['pickup', 'delivery']",$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+13108010441,(310) 801-0441,16890.040253291518
FXntM7X_gfKBhda8HF3QlA,carnitas-el-momo-compton,Carnitas El Momo,https://s3-media2.fl.yelpcdn.com/bphoto/xv5fakKYltKKV1Xbky3v1A/o.jpg,False,https://www.yelp.com/biz/carnitas-el-momo-compton?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.9123938072975, 'longitude': -118.223022334278}",[],,"{'address1': '13201 Alameda St', 'address2': '', 'address3': None, 'city': 'Compton', 'zip_code': '90222', 'country': 'US', 'state': 'CA', 'display_address': ['13201 Alameda St', 'Compton, CA 90222']}",,,8957.345702506327
J3p_zHy9KGO31J8Y8WcP1A,goodfellas-taco-catering-bellflower,GoodFellas Taco Catering,https://s3-media3.fl.yelpcdn.com/bphoto/pyrzJN6nvsxGGwA4KgUDoA/o.jpg,False,https://www.yelp.com/biz/goodfellas-taco-catering-bellflower?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,34,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.8822393, 'longitude': -118.1239717}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Bellflower', 'zip_code': '90706', 'country': 'US', 'state': 'CA', 'display_address': ['Bellflower, CA 90706']}",+19093335527,(909) 333-5527,6194.161616278798
