id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
eBRMFCuUJulYXmFUfuNQvQ,la-barquita-mariscos-covina,La Barquita Mariscos,https://s3-media3.fl.yelpcdn.com/bphoto/0QOZrsP88pAqQVjcM9vkfQ/o.jpg,False,https://www.yelp.com/biz/la-barquita-mariscos-covina?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",2.5,"{'latitude': 34.0975112915039, 'longitude': -117.903411865234}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Covina', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Covina, CA 91722']}",+16264267609,(626) 426-7609,10674.700187511287
ZdaGWQjtGwR83gabO4W6QA,taco-lita-arcadia,Taco Lita,https://s3-media4.fl.yelpcdn.com/bphoto/ygAkCGk8VX2rKgJAE4wSfQ/o.jpg,False,https://www.yelp.com/biz/taco-lita-arcadia?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,581,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 34.12997, 'longitude': -118.0270941}",['delivery'],$,"{'address1': '120 E Duarte Rd', 'address2': '', 'address3': '', 'city': 'Arcadia', 'zip_code': '91006', 'country': 'US', 'state': 'CA', 'display_address': ['120 E Duarte Rd', 'Arcadia, CA 91006']}",+16264452889,(626) 445-2889,2311.2046559674095
esEFM18aHAgmgLQ1E4WxuQ,pellegrinos-authentic-italian-food-upland,Pellegrino's Authentic Italian Food,https://s3-media1.fl.yelpcdn.com/bphoto/uOn_WoOqLhH46UpudI-dlQ/o.jpg,False,https://www.yelp.com/biz/pellegrinos-authentic-italian-food-upland?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,38,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'italian', 'title': 'Italian'}]",5.0,"{'latitude': 34.1040382385254, 'longitude': -117.670036315918}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Upland', 'zip_code': '91786', 'country': 'US', 'state': 'CA', 'display_address': ['Upland, CA 91786']}",+16262337733,(626) 233-7733,32194.15791028692
8LydYQNFmm9F8GspHcphiw,tac-o-the-town-covina,Tac-o the Town,https://s3-media3.fl.yelpcdn.com/bphoto/FkRAJdJaKB05PR-yaWfAOg/o.jpg,False,https://www.yelp.com/biz/tac-o-the-town-covina?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",5.0,"{'latitude': 34.0957753804264, 'longitude': -117.916571704166}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Covina', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Covina, CA 91722']}",+16268266978,(626) 826-6978,9891.003504759896
oZKLGvu5YCBrXt9BJRGZ4Q,mexicali-taco-and-co-san-gabriel-san-gabriel,Mexicali Taco & Co - San Gabriel,https://s3-media2.fl.yelpcdn.com/bphoto/7WnI0QhZhJQnz42KKAxD_Q/o.jpg,False,https://www.yelp.com/biz/mexicali-taco-and-co-san-gabriel-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,50,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 34.0767, 'longitude': -118.090951}","['delivery', 'pickup']",,"{'address1': '1811 S San Gabriel Blvd', 'address2': '', 'address3': None, 'city': 'San Gabriel', 'zip_code': '91776', 'country': 'US', 'state': 'CA', 'display_address': ['1811 S San Gabriel Blvd', 'San Gabriel, CA 91776']}",+16265452554,(626) 545-2554,10649.763892995885
hNIpIOUZplL_xSlgWeCBsg,the-lime-truck-irvine-3,The Lime Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TkdK0mbyDiDqw8PCN47ZlQ/o.jpg,False,https://www.yelp.com/biz/the-lime-truck-irvine-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,780,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.6511684580308, 'longitude': -117.742817738291}",[],$,"{'address1': '16211 Construction Cir W', 'address2': '', 'address3': '', 'city': 'Irvine', 'zip_code': '92606', 'country': 'US', 'state': 'CA', 'display_address': ['16211 Construction Cir W', 'Irvine, CA 92606']}",+19492320690,(949) 232-0690,59906.004925430505
QCCmm9hs-rq-79IBp3e_5Q,mr-gs-kitchen-rowland-heights,Mr G's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/fye3SvwIEbvjQpozZETNNA/o.jpg,False,https://www.yelp.com/biz/mr-gs-kitchen-rowland-heights?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,31,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9878242, 'longitude': -117.902152}",[],,"{'address1': '18458 Colima Rd', 'address2': None, 'address3': None, 'city': 'Rowland Heights', 'zip_code': '91748', 'country': 'US', 'state': 'CA', 'display_address': ['18458 Colima Rd', 'Rowland Heights, CA 91748']}",+16264173501,(626) 417-3501,19805.476329426434
yvZhdhMtzkM3hZG5ZJHm9g,recess-truck-los-angeles-5,Recess Truck,https://s3-media3.fl.yelpcdn.com/bphoto/8zKvOer1FIUVEuS5Jv1V2g/o.jpg,False,https://www.yelp.com/biz/recess-truck-los-angeles-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,69,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 34.040472, 'longitude': -118.2624381}",[],$$,"{'address1': '1120 S Grand Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['1120 S Grand Ave', 'Los Angeles, CA 90015']}",+16262099831,(626) 209-9831,26093.554537873453
gNhoQ1-ln0XMdtbM5XpJjA,banh-duc-ngoc-hoa-rosemead,Banh Duc Ngoc Hoa,https://s3-media3.fl.yelpcdn.com/bphoto/eT0xT4gct_tLaAs89Lkgug/o.jpg,False,https://www.yelp.com/biz/banh-duc-ngoc-hoa-rosemead?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 34.06041, 'longitude': -118.08235}",[],,"{'address1': '2645 Walnut Grove Ave', 'address2': '', 'address3': None, 'city': 'Rosemead', 'zip_code': '91770', 'country': 'US', 'state': 'CA', 'display_address': ['2645 Walnut Grove Ave', 'Rosemead, CA 91770']}",+16265517927,(626) 551-7927,11482.438509640117
OsASkLg5dWUzJVp_EzgZYA,jaliscos-mobile-taco-grill-los-angeles-3,Jaliscos Mobile Taco Grill,https://s3-media2.fl.yelpcdn.com/bphoto/GlfQIoIpFCYnJVKDVfwwsQ/o.jpg,False,https://www.yelp.com/biz/jaliscos-mobile-taco-grill-los-angeles-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.09753, 'longitude': -117.90153}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '91722', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 91722']}",+16263475923,(626) 347-5923,10674.700187511287
ahA9v4P_TF9JPLDx5-awNQ,noodlenation-food-truck-san-gabriel,Noodlenation Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/bCtUrRJ1rS8A_uaSFxMWuw/o.jpg,False,https://www.yelp.com/biz/noodlenation-food-truck-san-gabriel?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 34.1146278381348, 'longitude': -118.089248657227}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'San Gabriel', 'zip_code': '91775', 'country': 'US', 'state': 'CA', 'display_address': ['San Gabriel, CA 91775']}",+13238138988,(323) 813-8988,8154.437414024915
jsVvBcB2i0uyplnKK7eD1Q,churro-truck-moreno-valley-2,Churro Truck,https://s3-media2.fl.yelpcdn.com/bphoto/Q3JxVpYCNTCpFIGNFB8Ylg/o.jpg,False,https://www.yelp.com/biz/churro-truck-moreno-valley-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 33.9175295652114, 'longitude': -117.242373365196}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Moreno Valley', 'zip_code': '92553', 'country': 'US', 'state': 'CA', 'display_address': ['Moreno Valley, CA 92553']}",+19514359139,(951) 435-9139,74841.62550340498
TbcHcxaNYCHZLV5ZjuJuiA,chef-chuyito-s-el-monte-2,Chef Chuyito’s,https://s3-media2.fl.yelpcdn.com/bphoto/s5nUsB4t2moNaHVCjNPvAQ/o.jpg,False,https://www.yelp.com/biz/chef-chuyito-s-el-monte-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.062245, 'longitude': -118.027262}",[],,"{'address1': '11514 Garvey Ave', 'address2': None, 'address3': '', 'city': 'El Monte', 'zip_code': '91732', 'country': 'US', 'state': 'CA', 'display_address': ['11514 Garvey Ave', 'El Monte, CA 91732']}",+16262308329,(626) 230-8329,9166.585785148707
IcVAGTh5Luqo4ONMmLlYpQ,the-steamin-burger-los-angeles,The Steamin' Burger,https://s3-media1.fl.yelpcdn.com/bphoto/j1jFkoJP63KYoQeP0oxNIg/o.jpg,False,https://www.yelp.com/biz/the-steamin-burger-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03198, 'longitude': -118.2442}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90021', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90021']}",+13233745747,(323) 374-5747,24614.538217980626
-Br-JIbWn_9tC5SIdvgcOQ,mad-dumplings-santa-ana,Mad Dumplings,https://s3-media3.fl.yelpcdn.com/bphoto/S7B_WwL-VK9_BzfzKzXEJw/o.jpg,False,https://www.yelp.com/biz/mad-dumplings-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,234,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 33.712281, 'longitude': -117.872117}","['delivery', 'pickup']",$$,"{'address1': '2530 South Birch St', 'address2': None, 'address3': '', 'city': 'Santa Ana', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['2530 South Birch St', 'Santa Ana, CA 92707']}",+18185837137,(818) 583-7137,49503.68153547413
RgUq2nW9aUrQJFaYA5-QLw,burning-buns-anaheim-4,Burning Buns,https://s3-media2.fl.yelpcdn.com/bphoto/uQUlpU8a-dWTZBzk6P3HZg/o.jpg,False,https://www.yelp.com/biz/burning-buns-anaheim-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,261,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 33.6623991876128, 'longitude': -117.750723548234}",[],$$,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92807', 'country': 'US', 'state': 'CA', 'display_address': ['Anaheim, CA 92807']}",+16574002867,(657) 400-2867,58467.763333285955
FCvEAKOjCDWeebdSTccCfA,kream-kong-ice-cream-los-angeles-2,Kream Kong Ice Cream,https://s3-media4.fl.yelpcdn.com/bphoto/ULDoPXXacDfTI1ImHlaQdg/o.jpg,False,https://www.yelp.com/biz/kream-kong-ice-cream-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,15,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.9736289978027, 'longitude': -118.249893188477}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+16263227657,(626) 322-7657,29272.8016567633
v8CRj-hyaE_5GS3fHOhrLw,kings-empanadas-south-el-monte,King's Empanadas,https://s3-media4.fl.yelpcdn.com/bphoto/yPRBPZSk2IopctKnHinU3w/o.jpg,False,https://www.yelp.com/biz/kings-empanadas-south-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",3.5,"{'latitude': 34.04644, 'longitude': -118.04326}",[],$,"{'address1': '', 'address2': '', 'address3': None, 'city': 'South El Monte', 'zip_code': '91733', 'country': 'US', 'state': 'CA', 'display_address': ['South El Monte, CA 91733']}",+16264420200,(626) 442-0200,10752.271702964743
d4zcO-WrzpeMmzukpZv17A,two-doughs-pizza-co-west-hills,Two Doughs Pizza Co,https://s3-media1.fl.yelpcdn.com/bphoto/C9tElcVkQ6iqbnQUB8sr8g/o.jpg,False,https://www.yelp.com/biz/two-doughs-pizza-co-west-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,93,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.1987412013994, 'longitude': -118.630757134359}","['delivery', 'pickup']",$$,"{'address1': '23130 Sherman Way', 'address2': None, 'address3': '', 'city': 'West Hills', 'zip_code': '91307', 'country': 'US', 'state': 'CA', 'display_address': ['23130 Sherman Way', 'West Hills, CA 91307']}",+18188511052,(818) 851-1052,57664.52201977978
Ud0s3Ms7eVLVidoedb0Wxg,tacos-la-tehuanita-los-angeles,Tacos La Tehuanita,https://s3-media3.fl.yelpcdn.com/bphoto/JeWNk_66DsqyMXX8eXbI_g/o.jpg,False,https://www.yelp.com/biz/tacos-la-tehuanita-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,118,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'vegan', 'title': 'Vegan'}]",5.0,"{'latitude': 34.1211685401886, 'longitude': -118.205555453897}","['delivery', 'pickup']",$,"{'address1': '5100 York Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90042', 'country': 'US', 'state': 'CA', 'display_address': ['5100 York Blvd', 'Los Angeles, CA 90042']}",+13232437715,(323) 243-7715,18383.34539228881
