id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
Q9SgbA8tNAsvEYNV8euizg,no-ka-oi-shaved-ice-socal-stanton-2,No Ka Oi Shaved Ice Socal,https://s3-media2.fl.yelpcdn.com/bphoto/99LQzLW5pc64jEg_FbdhDQ/o.jpg,False,https://www.yelp.com/biz/no-ka-oi-shaved-ice-socal-stanton-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,27,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",5.0,"{'latitude': 33.80816, 'longitude': -117.99528}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Stanton', 'zip_code': '90680', 'country': 'US', 'state': 'CA', 'display_address': ['Stanton, CA 90680']}",+15624557154,(562) 455-7154,9896.954946660902
QIiRfBvC5VbA93rO5jVXOA,cousins-maine-lobster-orange-county-orange,Cousins Maine Lobster - Orange County,https://s3-media3.fl.yelpcdn.com/bphoto/hiAj3V1hbLPsJVxQHKoRWw/o.jpg,False,https://www.yelp.com/biz/cousins-maine-lobster-orange-county-orange?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,112,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.78851, 'longitude': -117.86955}",[],$$,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Orange', 'zip_code': '92868', 'country': 'US', 'state': 'CA', 'display_address': ['Orange, CA 92868']}",+17146021123,(714) 602-1123,19922.654026326014
pT2907DErhmKp0Yg9LjBgA,tacos-el-roto-long-beach,Tacos El Roto,https://s3-media2.fl.yelpcdn.com/bphoto/7wa-hZIIv2Fb758FWW25Yw/o.jpg,False,https://www.yelp.com/biz/tacos-el-roto-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,56,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.7888014684716, 'longitude': -118.140637034739}",[],$,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90815', 'country': 'US', 'state': 'CA', 'display_address': ['Long Beach, CA 90815']}",+13233356261,(323) 335-6261,10817.009664573054
iU8lHZeFrBVpyzD4iuI14A,taco-truck-la-mirada,Taco Truck,https://s3-media2.fl.yelpcdn.com/bphoto/vrOsy2u03oS0HEFrdUswUA/o.jpg,False,https://www.yelp.com/biz/taco-truck-la-mirada?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.923908, 'longitude': -118.021507}",[],$,"{'address1': '14534-14540 Leffingwell Rd', 'address2': '', 'address3': '', 'city': 'La Mirada', 'zip_code': '90638', 'country': 'US', 'state': 'CA', 'display_address': ['14534-14540 Leffingwell Rd', 'La Mirada, CA 90638']}",,,7814.291026330451
W_n1GiYqmm7b4q7KbW_CUg,el-antojito-long-beach,El Antojito,https://s3-media3.fl.yelpcdn.com/bphoto/pjeqU5Qxrq0fSrQd3hKsLg/o.jpg,False,https://www.yelp.com/biz/el-antojito-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.8751360592135, 'longitude': -118.160125919761}",[],,"{'address1': '2735 E Artesia Blvd', 'address2': '', 'address3': None, 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['2735 E Artesia Blvd', 'Long Beach, CA 90805']}",,,8508.277413752474
ZZQk9t9w0oZ-cvRYNyN5Xg,tacos-el-bandido-garden-grove-5,Tacos El Bandido,https://s3-media4.fl.yelpcdn.com/bphoto/SNTyBipd8wzcy8EhEF7Zrg/o.jpg,False,https://www.yelp.com/biz/tacos-el-bandido-garden-grove-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,175,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 33.7750838438673, 'longitude': -117.902137935162}",[],$,"{'address1': '13221 Garden Grove Blvd', 'address2': '', 'address3': None, 'city': 'Garden Grove', 'zip_code': '92843', 'country': 'US', 'state': 'CA', 'display_address': ['13221 Garden Grove Blvd', 'Garden Grove, CA 92843']}",+17145763329,(714) 576-3329,18383.46777325279
O_trywKNTZe3L2UnbqZXxg,green-olive-truck-rancho-dominguez-3,Green Olive Truck,https://s3-media1.fl.yelpcdn.com/bphoto/CWOUjwbP2VWygC9Kb6nIHA/o.jpg,False,https://www.yelp.com/biz/green-olive-truck-rancho-dominguez-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,28,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'falafel', 'title': 'Falafel'}]",4.0,"{'latitude': 33.8683632868948, 'longitude': -118.236840043507}","['delivery', 'pickup']",$$,"{'address1': '855 W Victoria St', 'address2': '', 'address3': '', 'city': 'Rancho Dominguez', 'zip_code': '90220', 'country': 'US', 'state': 'CA', 'display_address': ['855 W Victoria St', 'Rancho Dominguez, CA 90220']}",+13109464622,(310) 946-4622,15527.753995839219
Zv6pQP12TsaqfQfLBHhOiQ,happy-ice-los-angeles,Happy Ice,https://s3-media4.fl.yelpcdn.com/bphoto/RblPjBItqVJdsZAEm_j10Q/o.jpg,False,https://www.yelp.com/biz/happy-ice-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,195,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 34.083387, 'longitude': -118.349637}",['delivery'],$,"{'address1': '7324 Melrose Ave', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90046', 'country': 'US', 'state': 'CA', 'display_address': ['7324 Melrose Ave', 'Los Angeles, CA 90046']}",+12158003965,(215) 800-3965,35465.11618358978
C-4M2KWw0c08qSagSEMUCw,teddys-red-tacos-downey-3,Teddys Red Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/YrcQXKdaeo5OVOAdIE3TiA/o.jpg,False,https://www.yelp.com/biz/teddys-red-tacos-downey-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,93,"[{'alias': 'tacos', 'title': 'Tacos'}]",3.0,"{'latitude': 33.945909, 'longitude': -118.143271}",[],,"{'address1': '7665 Firestone Blvd', 'address2': '', 'address3': None, 'city': 'Downey', 'zip_code': '90241', 'country': 'US', 'state': 'CA', 'display_address': ['7665 Firestone Blvd', 'Downey, CA 90241']}",+13237239763,(323) 723-9763,11277.99149992956
kL7jsXFpDxMvg2aiNzkPPg,la-mobile-catering-whittier,LA Mobile Catering,https://s3-media4.fl.yelpcdn.com/bphoto/A5d9wfpsCyEwZyrgpy6rTw/o.jpg,False,https://www.yelp.com/biz/la-mobile-catering-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,29,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.9171749, 'longitude': -118.0482739}",['delivery'],$,"{'address1': '13315 Imperial Hwy', 'address2': None, 'address3': '', 'city': 'Whittier', 'zip_code': '90605', 'country': 'US', 'state': 'CA', 'display_address': ['13315 Imperial Hwy', 'Whittier, CA 90605']}",+15629419000,(562) 941-9000,6053.6851389051535
aOLFrK24B8m_Yy8SiecQMQ,tacos-el-19-long-beach,Tacos El 19,https://s3-media3.fl.yelpcdn.com/bphoto/eaLXsuGuQYOxkitJ3b7Thw/o.jpg,False,https://www.yelp.com/biz/tacos-el-19-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.7903304, 'longitude': -118.1946354}",[],,"{'address1': '245 W Pacific Coast Hwy', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90806', 'country': 'US', 'state': 'CA', 'display_address': ['245 W Pacific Coast Hwy', 'Long Beach, CA 90806']}",+13104471103,(310) 447-1103,14328.471812605663
GtdVjMjlgsu5lpl5DwNvHQ,picnic-the-plaza-los-alamitos,Picnic @ The Plaza,https://s3-media3.fl.yelpcdn.com/bphoto/YrtzX34XSfjyfUjzdYpuHA/o.jpg,False,https://www.yelp.com/biz/picnic-the-plaza-los-alamitos?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,3,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}]",3.0,"{'latitude': 33.80357, 'longitude': -118.0702}",[],$$,"{'address1': '10942 Pine St', 'address2': '', 'address3': '', 'city': 'Los Alamitos', 'zip_code': '90720', 'country': 'US', 'state': 'CA', 'display_address': ['10942 Pine St', 'Los Alamitos, CA 90720']}",,,6875.147111262602
6DLse-2ZoXMJtHaM3uOd4w,tha-grub-plug-santa-ana,Tha Grub Plug,https://s3-media1.fl.yelpcdn.com/bphoto/JcO6lHQx26kX-RkRP79kFA/o.jpg,False,https://www.yelp.com/biz/tha-grub-plug-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,17,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.71427, 'longitude': -117.86933}",[],,"{'address1': '2419 S Broadway', 'address2': None, 'address3': '', 'city': 'Santa Ana', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['2419 S Broadway', 'Santa Ana, CA 92707']}",+19493428110,(949) 342-8110,24946.322205154265
moOkqYyuTQEXmkrc5errGw,tacos-la-jerezana-anaheim-3,Tacos La Jerezana,https://s3-media4.fl.yelpcdn.com/bphoto/qHNm60AChKwMljK2DJC6fg/o.jpg,False,https://www.yelp.com/biz/tacos-la-jerezana-anaheim-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 33.81167, 'longitude': -117.90429}",['delivery'],$,"{'address1': '1440 S Anaheim Blvd', 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92805', 'country': 'US', 'state': 'CA', 'display_address': ['1440 S Anaheim Blvd', 'Anaheim, CA 92805']}",+17479990025,(747) 999-0025,16353.054614203971
LEv5M97LvtSYh1xtkAPlBg,tacos-tj-style-garden-grove-2,Tacos TJ Style,https://s3-media3.fl.yelpcdn.com/bphoto/yjhZ7XkCvt-z1o1MXYQ9Gw/o.jpg,False,https://www.yelp.com/biz/tacos-tj-style-garden-grove-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,139,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.76095, 'longitude': -117.91616}",[],$,"{'address1': '13912 Enterprise Dr', 'address2': None, 'address3': '', 'city': 'Garden Grove', 'zip_code': '92843', 'country': 'US', 'state': 'CA', 'display_address': ['13912 Enterprise Dr', 'Garden Grove, CA 92843']}",+17143346358,(714) 334-6358,18270.489482877823
Jb0PjJexG3H0M-pUYoCxYg,mannys-tacos-long-beach,Manny's Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/aDxJNMpy-p039_DhAZr5hA/o.jpg,False,https://www.yelp.com/biz/mannys-tacos-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,104,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.87437, 'longitude': -118.16903}",[],$,"{'address1': '6595 Cherry Ave', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90805', 'country': 'US', 'state': 'CA', 'display_address': ['6595 Cherry Ave', 'Long Beach, CA 90805']}",+15626610459,(562) 661-0459,9329.518584485235
cYcNYyqchuOy_y-jiBKF0g,churro-boss-monterey-park-8,Churro Boss,https://s3-media1.fl.yelpcdn.com/bphoto/S1ba_qieCHYww-frICwF7g/o.jpg,False,https://www.yelp.com/biz/churro-boss-monterey-park-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,213,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.064898, 'longitude': -118.133709}",[],$,"{'address1': '300 N Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Monterey Park ', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['300 N Atlantic Blvd', 'Monterey Park , CA 91754']}",+12136182585,(213) 618-2585,22962.10143495816
bx98Nr15LUBntgc9kqP15w,wings-n-waffles-los-angeles,Wings N Waffles,https://s3-media1.fl.yelpcdn.com/bphoto/mGOA6D-PIKdCqhVLa1NCRA/o.jpg,False,https://www.yelp.com/biz/wings-n-waffles-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,97,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.05814, 'longitude': -118.24666}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18187380469,(818) 738-0469,27468.354792758848
MMQe7-VLP_OYsyEzjDjXDw,bacon-nation-truck-cypress,Bacon Nation Truck,https://s3-media1.fl.yelpcdn.com/bphoto/SATjpbHNr_arWJ7hxVHeAA/o.jpg,False,https://www.yelp.com/biz/bacon-nation-truck-cypress?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,35,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.0,"{'latitude': 33.8316888707539, 'longitude': -118.030715994537}",[],,"{'address1': '5888 Lincoln Ave', 'address2': '', 'address3': None, 'city': 'Cypress', 'zip_code': '90630', 'country': 'US', 'state': 'CA', 'display_address': ['5888 Lincoln Ave', 'Cypress, CA 90630']}",,,5146.368785484615
5iCbU2WP9c4wBVqDGiajsg,kona-ice-of-cypress-cypress,Kona Ice of Cypress,https://s3-media2.fl.yelpcdn.com/bphoto/Kvv3C5plM2mDRYmdpjXk_w/o.jpg,False,https://www.yelp.com/biz/kona-ice-of-cypress-cypress?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.82841, 'longitude': -118.03867}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Cypress', 'zip_code': '90630', 'country': 'US', 'state': 'CA', 'display_address': ['Cypress, CA 90630']}",+16572388622,(657) 238-8622,6223.501464815389
xInbYfhJbFlSMJ65mPerXA,got-paella-los-angeles-2,GOT PAELLA,https://s3-media4.fl.yelpcdn.com/bphoto/d5L3cxZoBzFCsSunOHE8fw/o.jpg,False,https://www.yelp.com/biz/got-paella-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,24,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 34.0524482727051, 'longitude': -118.255325317383}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90071', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90071']}",+13108011561,(310) 801-1561,27003.26511087978
