id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
fcExcVz67sU-sDSZ95OKcA,tres-compas-food-truck-santa-ana,Tres Compas Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/X5Qzj9s9jkFwJEd_X2RehA/o.jpg,False,https://www.yelp.com/biz/tres-compas-food-truck-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,100,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 33.699836, 'longitude': -117.882535}",[],"{'address1': '1040 W MacArthur Blvd', 'address2': 'Ste 47', 'address3': None, 'city': 'Santa Ana', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['1040 W MacArthur Blvd', 'Ste 47', 'Santa Ana, CA 92707']}",+17143668692,(714) 366-8692,33891.75392322403,$$
CEe6JhC6S-Zbe7Ef0sZbMQ,tikiz-of-riverside-and-corona-norco,Tikiz of Riverside & Corona,https://s3-media3.fl.yelpcdn.com/bphoto/Qs3wiSKsmx-sXAW14A0Zog/o.jpg,False,https://www.yelp.com/biz/tikiz-of-riverside-and-corona-norco?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'shavedice', 'title': 'Shaved Ice'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",5.0,"{'latitude': 33.9243659973145, 'longitude': -117.556991577148}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Norco', 'zip_code': '92860', 'country': 'US', 'state': 'CA', 'display_address': ['Norco, CA 92860']}",+18559519510,(855) 951-9510,27680.20440486165,
_U1tbTm_U_1vssoTvoFsdQ,big-grandmas-kitchen-altadena,Big Grandma's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/XZAy0CeNAL5Yw8eEtw4ldw/o.jpg,False,https://www.yelp.com/biz/big-grandmas-kitchen-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.1849981, 'longitude': -118.1513044}",[],"{'address1': '2283 N Fair Oaks Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2283 N Fair Oaks Ave', 'Altadena, CA 91001']}",+16263543619,(626) 354-3619,36539.72605396597,
rTauB9LqPx2ZelQljHED4A,taco-ranchero-cater-garden-grove,Taco Ranchero Cater,https://s3-media4.fl.yelpcdn.com/bphoto/K4inHb3XffAFoPS-n-G2Uw/o.jpg,False,https://www.yelp.com/biz/taco-ranchero-cater-garden-grove?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,32,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.7702489874869, 'longitude': -117.919578999281}",[],"{'address1': '13242 Harbor Blvd', 'address2': '', 'address3': None, 'city': 'Garden Grove', 'zip_code': '92843', 'country': 'US', 'state': 'CA', 'display_address': ['13242 Harbor Blvd', 'Garden Grove, CA 92843']}",+17148018631,(714) 801-8631,27122.450627090748,$
iEbnHpEOn5J9Ora1QM4nHA,the-coconut-truck-irvine-3,The Coconut Truck,https://s3-media1.fl.yelpcdn.com/bphoto/kyatwC3ykVAzTrJl4ntn6Q/o.jpg,False,https://www.yelp.com/biz/the-coconut-truck-irvine-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,77,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'panasian', 'title': 'Pan Asian'}]",4.0,"{'latitude': 33.7209587097168, 'longitude': -117.78231048584}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Irvine', 'zip_code': '92602', 'country': 'US', 'state': 'CA', 'display_address': ['Irvine, CA 92602']}",+19493006709,(949) 300-6709,28399.162728130363,$$
ougNefTVrmlv0Z1ZID8kfw,the-f-truck-los-angeles,The F Truck,https://s3-media3.fl.yelpcdn.com/bphoto/QbWjIWs50EVlxDWMLNvVrw/o.jpg,False,https://www.yelp.com/biz/the-f-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.06757, 'longitude': -118.24115}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+16269567740,(626) 956-7740,39458.59516385923,
hNIpIOUZplL_xSlgWeCBsg,the-lime-truck-irvine-3,The Lime Truck,https://s3-media3.fl.yelpcdn.com/bphoto/TkdK0mbyDiDqw8PCN47ZlQ/o.jpg,False,https://www.yelp.com/biz/the-lime-truck-irvine-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,780,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.6511684580308, 'longitude': -117.742817738291}",[],"{'address1': '16211 Construction Cir W', 'address2': '', 'address3': '', 'city': 'Irvine', 'zip_code': '92606', 'country': 'US', 'state': 'CA', 'display_address': ['16211 Construction Cir W', 'Irvine, CA 92606']}",+19492320690,(949) 232-0690,39550.08954189452,$
p-Kf5v_2xKJ_9WabmRvGTA,the-viking-truck-orange,The Viking Truck,https://s3-media3.fl.yelpcdn.com/bphoto/Q3XcqmZEroh_bdwcPMPBDQ/o.jpg,False,https://www.yelp.com/biz/the-viking-truck-orange?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,275,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.722571, 'longitude': -118.003959}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Orange', 'zip_code': '92647', 'country': 'US', 'state': 'CA', 'display_address': ['Orange, CA 92647']}",+17143699800,(714) 369-9800,35047.55312592787,$
0S_wo1Tm7RtLnPzlgH4Z6Q,belly-bombz-food-truck-long-beach-3,Belly Bombz Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/_1Xu4yEZrCCbNWU5E6nCJQ/o.jpg,False,https://www.yelp.com/biz/belly-bombz-food-truck-long-beach-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,227,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 33.7827453613281, 'longitude': -118.161155700684}","['pickup', 'delivery']","{'address1': '', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '90804', 'country': 'US', 'state': 'CA', 'display_address': ['Long Beach, CA 90804']}",+13238348229,(323) 834-8229,38876.20211942987,$$
oKV-aXDXIEwbZa_rK_Vawg,kebabology-irvine-4,Kebabology,https://s3-media1.fl.yelpcdn.com/bphoto/QmKZREplMMdOk1ttoVCFXw/o.jpg,False,https://www.yelp.com/biz/kebabology-irvine-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.6962072, 'longitude': -117.8221633}",[],"{'address1': '16221 Construction Cr', 'address2': None, 'address3': '', 'city': 'Irvine', 'zip_code': '92618', 'country': 'US', 'state': 'CA', 'display_address': ['16221 Construction Cr', 'Irvine, CA 92618']}",+17147450445,(714) 745-0445,33844.53758432711,
vfIhADAscU-i_znfoU4mJQ,scooters-real-italian-ice-orange,Scooter's Real Italian Ice,https://s3-media4.fl.yelpcdn.com/bphoto/dMYXpWYvua1ydM61Hmcdzw/o.jpg,False,https://www.yelp.com/biz/scooters-real-italian-ice-orange?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,45,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",5.0,"{'latitude': 33.76342, 'longitude': -117.79557}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Orange', 'zip_code': '92705', 'country': 'US', 'state': 'CA', 'display_address': ['Orange, CA 92705']}",+18553372668,(855) 337-2668,27669.04481400841,$
Yg5ZnvRtBxtotncl60KzVg,baabang-bangin-grub-n-stuff-anaheim-5,Baabang: Bangin Grub N' Stuff,https://s3-media3.fl.yelpcdn.com/bphoto/ydJnVfrqJ_6AtBIiU_h9zg/o.jpg,False,https://www.yelp.com/biz/baabang-bangin-grub-n-stuff-anaheim-5?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.84367, 'longitude': -117.94299}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92801', 'country': 'US', 'state': 'CA', 'display_address': ['Anaheim, CA 92801']}",+17146037751,(714) 603-7751,20940.2565492557,
jsVvBcB2i0uyplnKK7eD1Q,churro-truck-moreno-valley-2,Churro Truck,https://s3-media2.fl.yelpcdn.com/bphoto/Q3JxVpYCNTCpFIGNFB8Ylg/o.jpg,False,https://www.yelp.com/biz/churro-truck-moreno-valley-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,26,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 33.9175295652114, 'longitude': -117.242373365196}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Moreno Valley', 'zip_code': '92553', 'country': 'US', 'state': 'CA', 'display_address': ['Moreno Valley, CA 92553']}",+19514359139,(951) 435-9139,54329.70633385544,
VR1y-Q5YxalDrELnzTAQvA,the-taco-man-catering-ontario-3,The Taco Man Catering,https://s3-media2.fl.yelpcdn.com/bphoto/mbD5B6nQxbTPm6pJSblXQQ/o.jpg,False,https://www.yelp.com/biz/the-taco-man-catering-ontario-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,79,"[{'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.06832, 'longitude': -117.65579}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Ontario', 'zip_code': '91762', 'country': 'US', 'state': 'CA', 'display_address': ['Ontario, CA 91762']}",+19093984000,(909) 398-4000,15606.533174910426,
Ox6KEoJNpShHZdVhuLwRLg,chiva-torta-santa-ana,Chiva Torta,https://s3-media2.fl.yelpcdn.com/bphoto/eDizasiarXLKoLl9CPy8YQ/o.jpg,False,https://www.yelp.com/biz/chiva-torta-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,89,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.7482208, 'longitude': -117.863545}",[],"{'address1': '454 Mortimer St', 'address2': None, 'address3': None, 'city': 'Santa Ana', 'zip_code': '92701', 'country': 'US', 'state': 'CA', 'display_address': ['454 Mortimer St', 'Santa Ana, CA 92701']}",+17142359125,(714) 235-9125,28310.90245129058,$
UQdf0dhCdH-IpNhCseoibQ,tacos-el-gringo-santa-ana-2,Tacos El Gringo,https://s3-media2.fl.yelpcdn.com/bphoto/sg9QqF63_7mkYxvgnF9n1g/o.jpg,False,https://www.yelp.com/biz/tacos-el-gringo-santa-ana-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,54,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.7431216, 'longitude': -117.8676586}",[],"{'address1': '302 S Main St', 'address2': None, 'address3': '', 'city': 'Santa Ana', 'zip_code': '92701', 'country': 'US', 'state': 'CA', 'display_address': ['302 S Main St', 'Santa Ana, CA 92701']}",+17142603696,(714) 260-3696,28924.849738468907,
IAzVa3gaOGeIKttZqphD2g,teddys-red-tacos-los-angeles,Teddy's Red Tacos,https://s3-media4.fl.yelpcdn.com/bphoto/bJt65q2uNUkC94FclThn1g/o.jpg,False,https://www.yelp.com/biz/teddys-red-tacos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,845,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 33.9894829, 'longitude': -118.262014}",['delivery'],"{'address1': '731 East Slauson Ave', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90011', 'country': 'US', 'state': 'CA', 'display_address': ['731 East Slauson Ave', 'Los Angeles, CA 90011']}",+13234959654,(323) 495-9654,40502.92523065107,$
v8CRj-hyaE_5GS3fHOhrLw,kings-empanadas-south-el-monte,King's Empanadas,https://s3-media4.fl.yelpcdn.com/bphoto/yPRBPZSk2IopctKnHinU3w/o.jpg,False,https://www.yelp.com/biz/kings-empanadas-south-el-monte?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,12,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",3.5,"{'latitude': 34.04644, 'longitude': -118.04326}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'South El Monte', 'zip_code': '91733', 'country': 'US', 'state': 'CA', 'display_address': ['South El Monte, CA 91733']}",+16264420200,(626) 442-0200,21406.264134940327,$
lNnmA8gz8_5GPCgnBqsUpg,salt-n-pepper-truck-costa-mesa,Salt N Pepper Truck,https://s3-media3.fl.yelpcdn.com/bphoto/q-hUq7Ea0iYhJ8qDRvPsMA/o.jpg,False,https://www.yelp.com/biz/salt-n-pepper-truck-costa-mesa?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,80,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",3.0,"{'latitude': 33.6775207519531, 'longitude': -117.921119689941}",[],"{'address1': '', 'address2': '', 'address3': None, 'city': 'Costa Mesa', 'zip_code': '92626', 'country': 'US', 'state': 'CA', 'display_address': ['Costa Mesa, CA 92626']}",+19492643926,(949) 264-3926,36119.09770060521,$$$
oGiOtmV7KcEtCu0DWaR2PA,california-roasted-corn-costa-mesa,California Roasted Corn,https://s3-media1.fl.yelpcdn.com/bphoto/qWa42jPs1mGmm-MQpjfo_Q/o.jpg,False,https://www.yelp.com/biz/california-roasted-corn-costa-mesa?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.6719398, 'longitude': -117.9118271}",[],"{'address1': '2701 Fairview Dr', 'address2': '', 'address3': '', 'city': 'Costa  Mesa', 'zip_code': '92680', 'country': 'US', 'state': 'CA', 'display_address': ['2701 Fairview Dr', 'Costa  Mesa, CA 92680']}",+17144679688,(714) 467-9688,37510.86739098096,
1Vgn_CleLKoDvoGVtHzvRw,dahlia-eatery-orange-county,Dahlia Eatery,https://s3-media3.fl.yelpcdn.com/bphoto/wqeV0FkHAV3G19a7cfG--g/o.jpg,False,https://www.yelp.com/biz/dahlia-eatery-orange-county?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 33.701530456543, 'longitude': -117.870323181152}",[],"{'address1': '', 'address2': None, 'address3': '', 'city': 'Orange County', 'zip_code': '92707', 'country': 'US', 'state': 'CA', 'display_address': ['Orange County, CA 92707']}",+19497165319,(949) 716-5319,32341.804181585267,
