id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
6ChGXmD__lD_jXNetquZNA,soho-taco-gourmet-taco-catering-los-angeles,Soho Taco Gourmet Taco Catering,https://s3-media1.fl.yelpcdn.com/bphoto/zYb1PalUaM-ERnaytE4DZg/o.jpg,False,https://www.yelp.com/biz/soho-taco-gourmet-taco-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,21,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.047787, 'longitude': -118.249748}",[],,"{'address1': '453 S Spring St', 'address2': 'Ste 1034', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['453 S Spring St', 'Ste 1034', 'Los Angeles, CA 90013']}",+17147939392,(714) 793-9392,49200.33459916843
Ox6KEoJNpShHZdVhuLwRLg,chiva-torta-santa-ana,Chiva Torta,https://s3-media2.fl.yelpcdn.com/bphoto/eDizasiarXLKoLl9CPy8YQ/o.jpg,False,https://www.yelp.com/biz/chiva-torta-santa-ana?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,89,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 33.7482208, 'longitude': -117.863545}",[],$,"{'address1': '454 Mortimer St', 'address2': None, 'address3': None, 'city': 'Santa Ana', 'zip_code': '92701', 'country': 'US', 'state': 'CA', 'display_address': ['454 Mortimer St', 'Santa Ana, CA 92701']}",+17142359125,(714) 235-9125,41411.62441049751
nyBjvaUPIHGelal2CR-Chg,the-jerk-grill-redlands,The Jerk Grill,https://s3-media4.fl.yelpcdn.com/bphoto/AdR-VqXwpgfEHMc4uWa51Q/o.jpg,False,https://www.yelp.com/biz/the-jerk-grill-redlands?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,8,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.0665054321289, 'longitude': -117.178596496582}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Redlands', 'zip_code': '92374', 'country': 'US', 'state': 'CA', 'display_address': ['Redlands, CA 92374']}",+16263105274,(626) 310-5274,51982.54503699515
nCFKeQrKG-lVTw1rYMXvRw,pats-famous-bbq-orange-county,Pats Famous BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/QoV9BOmHd64EAmfX3bnh-g/o.jpg,False,https://www.yelp.com/biz/pats-famous-bbq-orange-county?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,93,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.8071594238281, 'longitude': -117.834503173828}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Orange County', 'zip_code': '92867', 'country': 'US', 'state': 'CA', 'display_address': ['Orange County, CA 92867']}",+19493029092,(949) 302-9092,32952.7110563377
PszIjyWwDinVevpEGhenvg,fettes-schwein-food-truck-santa-monica,Fettes Schwein Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/fl_hPKNPEoqfj_IYIVc9lg/o.jpg,False,https://www.yelp.com/biz/fettes-schwein-food-truck-santa-monica?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,28,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 34.0053558349609, 'longitude': -118.479789733887}",[],$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Santa Monica', 'zip_code': '90405', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Monica, CA 90405']}",+13235611675,(323) 561-1675,69537.25165939357
bG3862jZH8I7JGXmbqenkg,tortas-2-die-4-catering-pasadena,Tortas 2 Die 4 Catering,https://s3-media3.fl.yelpcdn.com/bphoto/euBUVdfBOVBMIOxcV_61jA/o.jpg,False,https://www.yelp.com/biz/tortas-2-die-4-catering-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,5,"[{'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.14792, 'longitude': -118.12666}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Pasadena', 'zip_code': '91106', 'country': 'US', 'state': 'CA', 'display_address': ['Pasadena, CA 91106']}",+16265243766,(626) 524-3766,37858.79521976995
TYxzlQFrkFHxZIOhJHlgAg,wilsons-bbq-rib-shack-alhambra-2,Wilson's BBQ Rib Shack,https://s3-media1.fl.yelpcdn.com/bphoto/Eru7UTmS1D4-8W8fD0nBKg/o.jpg,False,https://www.yelp.com/biz/wilsons-bbq-rib-shack-alhambra-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,25,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.10375, 'longitude': -118.11753}","['pickup', 'delivery']",,"{'address1': '300 N El Molino St', 'address2': None, 'address3': '', 'city': 'Alhambra', 'zip_code': '91801', 'country': 'US', 'state': 'CA', 'display_address': ['300 N El Molino St', 'Alhambra, CA 91801']}",+13234570258,(323) 457-0258,36680.50282478776
vfIhADAscU-i_znfoU4mJQ,scooters-real-italian-ice-orange,Scooter's Real Italian Ice,https://s3-media4.fl.yelpcdn.com/bphoto/dMYXpWYvua1ydM61Hmcdzw/o.jpg,False,https://www.yelp.com/biz/scooters-real-italian-ice-orange?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,45,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'shavedice', 'title': 'Shaved Ice'}]",5.0,"{'latitude': 33.76342, 'longitude': -117.79557}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Orange', 'zip_code': '92705', 'country': 'US', 'state': 'CA', 'display_address': ['Orange, CA 92705']}",+18553372668,(855) 337-2668,39203.58056691854
J3p_zHy9KGO31J8Y8WcP1A,goodfellas-taco-catering-bellflower,GoodFellas Taco Catering,https://s3-media3.fl.yelpcdn.com/bphoto/pyrzJN6nvsxGGwA4KgUDoA/o.jpg,False,https://www.yelp.com/biz/goodfellas-taco-catering-bellflower?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,34,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.8822393, 'longitude': -118.1239717}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Bellflower', 'zip_code': '90706', 'country': 'US', 'state': 'CA', 'display_address': ['Bellflower, CA 90706']}",+19093335527,(909) 333-5527,44537.351944157526
hnIED_bVbdYfEadyg_g3tw,taylor-made-cuisine-wilmington-2,Taylor Made Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/zBQF38TQ4VTpvvEL5dwQrw/o.jpg,False,https://www.yelp.com/biz/taylor-made-cuisine-wilmington-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'bartenders', 'title': 'Bartenders'}]",5.0,"{'latitude': 33.79124, 'longitude': -118.24662}",[],,"{'address1': '1401 Pacific Coast Hwy', 'address2': None, 'address3': None, 'city': 'Wilmington', 'zip_code': '90744', 'country': 'US', 'state': 'CA', 'display_address': ['1401 Pacific Coast Hwy', 'Wilmington, CA 90744']}",+13109717905,(310) 971-7905,59592.30031545542
ny0cIj_PA44OlxGXiaDX_A,party-and-sushi-los-angeles,Party and Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/AgaO0r7SUJ7AKWfwCUcOEg/o.jpg,False,https://www.yelp.com/biz/party-and-sushi-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,177,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.9542589278283, 'longitude': -118.439737362753}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90024']}",+19493757315,(949) 375-7315,68373.0599818601
SdMaJYp3eWRLoeUJF0EH3Q,rounds-burgers-catering-los-angeles,Rounds Burgers Catering,https://s3-media3.fl.yelpcdn.com/bphoto/hvO0idi7Ab5pUuJI3PI85A/o.jpg,False,https://www.yelp.com/biz/rounds-burgers-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'catering', 'title': 'Caterers'}]",3.0,"{'latitude': 33.97853, 'longitude': -118.2497}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90001', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90001']}",+18186452669,(818) 645-2669,50755.77980694813
g9sy3hFf3CUsK98lg9teSw,little-lilys-kitchen-pasadena-3,Little Lily's Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/L1n36Sj1w8UIiunQ8nS8xw/o.jpg,False,https://www.yelp.com/biz/little-lilys-kitchen-pasadena-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,67,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.1469355, 'longitude': -118.0948477}",[],,"{'address1': '45 N Gabriel Blvd', 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91107', 'country': 'US', 'state': 'CA', 'display_address': ['45 N Gabriel Blvd', 'Pasadena, CA 91107']}",+18184454940,(818) 445-4940,34956.56682820074
BlXK1sNpQ_BghLx0D_RkZQ,r-and-r-events-la-los-angeles-2,R&R Events LA,https://s3-media2.fl.yelpcdn.com/bphoto/wWc4iooQU2Bpv2vQhwY7gw/o.jpg,False,https://www.yelp.com/biz/r-and-r-events-la-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'bartenders', 'title': 'Bartenders'}]",5.0,"{'latitude': 34.03888, 'longitude': -118.2352}",[],,"{'address1': '1308 Factory Pl', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90013', 'country': 'US', 'state': 'CA', 'display_address': ['1308 Factory Pl', 'Los Angeles, CA 90013']}",+12135347166,(213) 534-7166,48050.86279682323
4bT-TmXpAUtkT8-QBXx0JQ,dogge-depot-catering-irvine,Dogge Depot Catering,https://s3-media3.fl.yelpcdn.com/bphoto/-oTtj7rRp1YsSDafMogAwQ/o.jpg,False,https://www.yelp.com/biz/dogge-depot-catering-irvine?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,17,"[{'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.6557350158691, 'longitude': -117.823165893555}",[],,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Irvine', 'zip_code': '92612', 'country': 'US', 'state': 'CA', 'display_address': ['Irvine, CA 92612']}",+19494001013,(949) 400-1013,50163.8310571929
p80H4LNPVe3rUB7YBjH4bg,shawarma-and-falafel-palace-food-truck-los-angeles,Shawarma and Falafel Palace Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/PqIyfkgdazQ46xaSs_VFzw/o.jpg,False,https://www.yelp.com/biz/shawarma-and-falafel-palace-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",1.0,"{'latitude': 34.21332, 'longitude': -118.35861}",[],$,"{'address1': '7782 San Fernando Rd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '91352', 'country': 'US', 'state': 'CA', 'display_address': ['7782 San Fernando Rd', 'Los Angeles, CA 91352']}",+18182824301,(818) 282-4301,60160.692987281305
PkiEfzTbVYLvJm8srge7dA,exquisite-tacos-los-angeles-2,Exquisite Tacos,https://s3-media1.fl.yelpcdn.com/bphoto/nC6EIWMWFe-VB4cndKjZ3g/o.jpg,False,https://www.yelp.com/biz/exquisite-tacos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 34.05211, 'longitude': -118.38718}",[],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90035', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90035']}",+13239152676,(323) 915-2676,61499.46917962973
YPMOuCwyVwjRskhPuIa5YA,gemelas-california-catering-woodland-hills,Gemelas California Catering,https://s3-media2.fl.yelpcdn.com/bphoto/3e3kYkRC44UrO5HNJv-1Uw/o.jpg,False,https://www.yelp.com/biz/gemelas-california-catering-woodland-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'catering', 'title': 'Caterers'}]",3.0,"{'latitude': 34.15123, 'longitude': -118.59988}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Woodland Hills', 'zip_code': '91364', 'country': 'US', 'state': 'CA', 'display_address': ['Woodland Hills, CA 91364']}",+18182106127,(818) 210-6127,80510.30704009777
EGz4toczaB2njcFcqGzsxA,fiyahnesian-cuisine-harbor-city,FiyahNesian Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/PHIZkwxxANtbnts2hX2pUQ/o.jpg,False,https://www.yelp.com/biz/fiyahnesian-cuisine-harbor-city?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,30,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 33.79389, 'longitude': -118.2975}",[],$$,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Harbor City', 'zip_code': '90710', 'country': 'US', 'state': 'CA', 'display_address': ['Harbor City, CA 90710']}",+13108094071,(310) 809-4071,63139.529631082885
QfQbhNsfFeOKrP5KR_HWRQ,rise-and-shine-catering-los-angeles,Rise &  Shine Catering,https://s3-media1.fl.yelpcdn.com/bphoto/OadJXbhn10fV2dnc7-kFRg/o.jpg,False,https://www.yelp.com/biz/rise-and-shine-catering-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,44,"[{'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 33.9580261, 'longitude': -118.3960323}","['pickup', 'delivery']",,"{'address1': '6511 1/4 S Sepulveda Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['6511 1/4 S Sepulveda Blvd', 'Los Angeles, CA 90045']}",+13106490906,(310) 649-0906,64362.76774542724
d4zcO-WrzpeMmzukpZv17A,two-doughs-pizza-co-west-hills,Two Doughs Pizza Co,https://s3-media1.fl.yelpcdn.com/bphoto/C9tElcVkQ6iqbnQUB8sr8g/o.jpg,False,https://www.yelp.com/biz/two-doughs-pizza-co-west-hills?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,93,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.1987412013994, 'longitude': -118.630757134359}","['pickup', 'delivery']",$$,"{'address1': '23130 Sherman Way', 'address2': None, 'address3': '', 'city': 'West Hills', 'zip_code': '91307', 'country': 'US', 'state': 'CA', 'display_address': ['23130 Sherman Way', 'West Hills, CA 91307']}",+18188511052,(818) 851-1052,84586.68465049566
SUxp0klaRl3N_iPjZJLoKw,carte-blanche-gourmet-tacos-palm-desert,Carte Blanche Gourmet Tacos,https://s3-media3.fl.yelpcdn.com/bphoto/vlsnOJtwRBRUOnmDG3H1GQ/o.jpg,False,https://www.yelp.com/biz/carte-blanche-gourmet-tacos-palm-desert?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 33.6912002563477, 'longitude': -116.396018981934}",[],$$,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Palm Desert', 'zip_code': '92260', 'country': 'US', 'state': 'CA', 'display_address': ['Palm Desert, CA 92260']}",+14802771102,(480) 277-1102,129322.03104487399
