id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
0G7h8ZbArU8K4r233Xvkww,epikurean-truck-santa-monica-3,Epikurean Truck,https://s3-media3.fl.yelpcdn.com/bphoto/9jYdm3aLxX9I2T---SDHLw/o.jpg,False,https://www.yelp.com/biz/epikurean-truck-santa-monica-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.030067, 'longitude': -118.4687863}",[],,"{'address1': '2700 Pennsylvania', 'address2': None, 'address3': '', 'city': 'Santa Monica', 'zip_code': '90404', 'country': 'US', 'state': 'CA', 'display_address': ['2700 Pennsylvania', 'Santa Monica, CA 90404']}",+13102089399,(310) 208-9399,1414.8720852022789
cYcNYyqchuOy_y-jiBKF0g,churro-boss-monterey-park-8,Churro Boss,https://s3-media1.fl.yelpcdn.com/bphoto/S1ba_qieCHYww-frICwF7g/o.jpg,False,https://www.yelp.com/biz/churro-boss-monterey-park-8?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,213,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.064898, 'longitude': -118.133709}",[],$,"{'address1': '300 N Atlantic Blvd', 'address2': None, 'address3': None, 'city': 'Monterey Park ', 'zip_code': '91754', 'country': 'US', 'state': 'CA', 'display_address': ['300 N Atlantic Blvd', 'Monterey Park , CA 91754']}",+12136182585,(213) 618-2585,32372.9728483769
S1d71EzfYvhtkplHHzvJvQ,benihibachi-japanese-grill-los-angeles,Benihibachi Japanese Grill,https://s3-media1.fl.yelpcdn.com/bphoto/kZ66LK03kP0WhSDi0WCxHg/o.jpg,False,https://www.yelp.com/biz/benihibachi-japanese-grill-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,238,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",2.5,"{'latitude': 34.045171, 'longitude': -118.265666}",[],,"{'address1': '6423 Hollywood Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90028', 'country': 'US', 'state': 'CA', 'display_address': ['6423 Hollywood Blvd', 'Los Angeles, CA 90028']}",+13109627088,(310) 962-7088,20031.933942967535
57yvycdZAUJOwcE50ibb8A,la-pasta-di-pepito-los-angeles-4,La Pasta di Pepito,https://s3-media2.fl.yelpcdn.com/bphoto/T5h7IIAh1DewcF19i2d9Qw/o.jpg,False,https://www.yelp.com/biz/la-pasta-di-pepito-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,14,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 34.03722, 'longitude': -118.42127}","['pickup', 'delivery']",,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90064']}",+13235588661,(323) 558-8661,5735.837982578903
iejyEfmYCrGW1pTul4zHFA,india-jones-chow-truck-santa-monica,India Jones Chow Truck,https://s3-media4.fl.yelpcdn.com/bphoto/ywX9mcxUo1O8nIIkkenrQg/o.jpg,False,https://www.yelp.com/biz/india-jones-chow-truck-santa-monica?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,375,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0249633789063, 'longitude': -118.499717712402}",[],$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Santa Monica', 'zip_code': '90403', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Monica, CA 90403']}",+13103103964,(310) 310-3964,1396.4839886909606
r8P4k1YqH7vTaxmKsWS6fw,paninissim-food-truck-los-angeles,paninissim food truck,https://s3-media2.fl.yelpcdn.com/bphoto/5GGXUAJL6P8hb-TlhTbR_g/o.jpg,False,https://www.yelp.com/biz/paninissim-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.03134, 'longitude': -118.45671}",[],,"{'address1': '12312 West Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['12312 West Olympic Blvd', 'Los Angeles, CA 90064']}",,,2462.488645201511
G7M3JvxKZ_BdfPqd2tUrtg,kings-gyro-and-kobab-venice-2,Kings Gyro And Kobab,https://s3-media1.fl.yelpcdn.com/bphoto/cIz3WWX9CBGmQdT02T07Hg/o.jpg,False,https://www.yelp.com/biz/kings-gyro-and-kobab-venice-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",4.0,"{'latitude': 33.9879466, 'longitude': -118.471937}",['delivery'],,"{'address1': '1600 Pacific Ave', 'address2': 'Ste 1600', 'address3': None, 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['1600 Pacific Ave', 'Ste 1600', 'Venice, CA 90291']}",+16268037626,(626) 803-7626,3969.249230179759
KHpIgK8WfRcNnUbrZfc3JQ,mariscos-el-sabroso-westchester,Mariscos El Sabroso,https://s3-media4.fl.yelpcdn.com/bphoto/LolllV2c-d8eI2rEgjrP4g/o.jpg,False,https://www.yelp.com/biz/mariscos-el-sabroso-westchester?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,61,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9528170404488, 'longitude': -118.382548436249}",[],$,"{'address1': 'Airport Blvd & Arbor Vitae St', 'address2': '', 'address3': '', 'city': 'Westchester', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['Airport Blvd & Arbor Vitae St', 'Westchester, CA 90045']}",,,11980.206312749304
ObCRwDgmluh2g1ZNTFZvrw,tastyfood-los-angeles,Tastyfood,https://s3-media4.fl.yelpcdn.com/bphoto/z7NTVSqr7-pRgxVJxRwzWg/o.jpg,False,https://www.yelp.com/biz/tastyfood-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.0,"{'latitude': 34.03772, 'longitude': -118.44132}",[],,"{'address1': '11300 W Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['11300 W Olympic Blvd', 'Los Angeles, CA 90064']}",,,4054.419724842175
G0HxOn1KArjtLjSP5SziUQ,the-big-cheese-brentwood,The Big Cheese,https://s3-media2.fl.yelpcdn.com/bphoto/u0CZevi5v9c6Fcc0iR-NfA/o.jpg,False,https://www.yelp.com/biz/the-big-cheese-brentwood?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,48,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.0519409179688, 'longitude': -118.47306060791}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Brentwood', 'zip_code': '90049', 'country': 'US', 'state': 'CA', 'display_address': ['Brentwood, CA 90049']}",,,3345.58301243152
nW1QwoEwIgJI3xglpBp0fg,vamonos-los-angeles,Vamonos,https://s3-media1.fl.yelpcdn.com/bphoto/frAWdUq_yzgHktXZLbrNqA/o.jpg,False,https://www.yelp.com/biz/vamonos-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.003315, 'longitude': -118.434994}","['pickup', 'delivery']",,"{'address1': '12511 Venice Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90066', 'country': 'US', 'state': 'CA', 'display_address': ['12511 Venice Blvd', 'Los Angeles, CA 90066']}",,,4786.778417221064
v5QvsMPXdB5PGBxSW9hl1A,don-felix-cemitas-poblanas-venice,Don Felix - Cemitas Poblanas,https://s3-media1.fl.yelpcdn.com/bphoto/jfWv_law31t2ZSo0_HZ9UQ/o.jpg,False,https://www.yelp.com/biz/don-felix-cemitas-poblanas-venice?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 33.9950409, 'longitude': -118.454134}",[],$,"{'address1': '2222 Lincoln Blvd', 'address2': '', 'address3': '', 'city': 'Venice', 'zip_code': '90291', 'country': 'US', 'state': 'CA', 'display_address': ['2222 Lincoln Blvd', 'Venice, CA 90291']}",+12132969172,(213) 296-9172,3976.575718381282
eta8oV3RpXXXyVZKm9wCSA,the-gooey-gourmet-pasadena,The Gooey Gourmet,https://s3-media3.fl.yelpcdn.com/bphoto/o6NaQAI-UiPpWVBVSu0Vzw/o.jpg,False,https://www.yelp.com/biz/the-gooey-gourmet-pasadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.14764, 'longitude': -118.14353}",[],,"{'address1': '100 Garfield Ave', 'address2': None, 'address3': '', 'city': 'Pasadena', 'zip_code': '91101', 'country': 'US', 'state': 'CA', 'display_address': ['100 Garfield Ave', 'Pasadena, CA 91101']}",+16265085272,(626) 508-5272,34053.62745833656
9RMVbBIV76uML03D3QxCBw,oaxaca-on-wheels-los-angeles-7,Oaxaca on Wheels,https://s3-media2.fl.yelpcdn.com/bphoto/T67iUpH80OAJ-UyWQhkmQw/o.jpg,False,https://www.yelp.com/biz/oaxaca-on-wheels-los-angeles-7?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 34.0413907, 'longitude': -118.46234}","['pickup', 'delivery']",$,"{'address1': '5257 Washington Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90016', 'country': 'US', 'state': 'CA', 'display_address': ['5257 Washington Blvd', 'Los Angeles, CA 90016']}",+13238053028,(323) 805-3028,2712.767712091172
2SZzWTSy-STnwsO_Hn-FxQ,daniels-food-truck-los-angeles-2,Daniels Food Truck,https://s3-media3.fl.yelpcdn.com/bphoto/seGK31LFtTXjpglSG-eQ4Q/o.jpg,False,https://www.yelp.com/biz/daniels-food-truck-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0703309, 'longitude': -118.4272066}",['delivery'],,"{'address1': '799 Comstock Av', 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90024', 'country': 'US', 'state': 'CA', 'display_address': ['799 Comstock Av', 'Los Angeles, CA 90024']}",+13237423770,(323) 742-3770,7270.728921350949
elP62NxBVs2v_OKXozQZuA,poutine-brothers-los-angeles-2,Poutine Brothers,https://s3-media3.fl.yelpcdn.com/bphoto/l1JVl45aJ4TCYxrnrKxx7g/o.jpg,False,https://www.yelp.com/biz/poutine-brothers-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,134,"[{'alias': 'poutineries', 'title': 'Poutineries'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.04375, 'longitude': -118.2666}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Los Angeles', 'zip_code': '90015', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90015']}",+12134373599,(213) 437-3599,19810.949976557124
I2Cs4WQDUmdOlXt7MA7dQQ,los-tacos-acosta-los-angeles,Los Tacos Acosta,https://s3-media1.fl.yelpcdn.com/bphoto/um1gzRyBtLeTU7QaopZuhg/o.jpg,False,https://www.yelp.com/biz/los-tacos-acosta-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.9546, 'longitude': -118.3982047}",[],$,"{'address1': 'Sepulveda And E Westchester Pkwy', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90045', 'country': 'US', 'state': 'CA', 'display_address': ['Sepulveda And E Westchester Pkwy', 'Los Angeles, CA 90045']}",,,10782.365367009515
pu9FkuQGhhB8BgLd6Isxfw,rubens-taco-truck-los-angeles,Ruben's Taco Truck,https://s3-media1.fl.yelpcdn.com/bphoto/82oBPH_PyW2GF7CnrfPVCQ/o.jpg,False,https://www.yelp.com/biz/rubens-taco-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,168,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.5,"{'latitude': 34.04531, 'longitude': -118.44833}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90025']}",+13103439200,(310) 343-9200,3903.6136515284384
5xbTtS0AJ5wfcOTF3kMrjw,los-angeles-flavor-food-truck-los-angeles,Los Angeles Flavor Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/-hcfHE6U4jYRum7obpgrig/o.jpg,False,https://www.yelp.com/biz/los-angeles-flavor-food-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.5,"{'latitude': 34.03134, 'longitude': -118.45671}",[],,"{'address1': '12312 W Olympic Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90064', 'country': 'US', 'state': 'CA', 'display_address': ['12312 W Olympic Blvd', 'Los Angeles, CA 90064']}",,,2462.488645201511
ni6CjwlIPD9tetqGwJAkRQ,rolln-lobster-food-truck-hermosa-beach,Roll'n Lobster Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/tuzsBziBxQfSf_B6SlRWrA/o.jpg,False,https://www.yelp.com/biz/rolln-lobster-food-truck-hermosa-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,170,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",3.0,"{'latitude': 33.8629455566406, 'longitude': -118.394996643066}",[],$$,"{'address1': None, 'address2': '', 'address3': '', 'city': 'Hermosa Beach', 'zip_code': '90254', 'country': 'US', 'state': 'CA', 'display_address': ['Hermosa Beach, CA 90254']}",+13106001934,(310) 600-1934,19382.259399263905
VVXB-2GcdDRGNUuLlAdBZA,judiths-foods-los-angeles-7,Judith's Foods,https://s3-media4.fl.yelpcdn.com/bphoto/8pvLhpHKrxGzWT23KWG_nA/o.jpg,False,https://www.yelp.com/biz/judiths-foods-los-angeles-7?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,4,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 34.0489174425602, 'longitude': -118.436124846339}",[],,"{'address1': '1841 Westwood Blvd', 'address2': '', 'address3': '', 'city': 'Los Angeles', 'zip_code': '90025', 'country': 'US', 'state': 'CA', 'display_address': ['1841 Westwood Blvd', 'Los Angeles, CA 90025']}",+13238109167,(323) 810-9167,5086.312726367963
