id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price
KaZsJ0LlwGj2HMcGIFdeGQ,germanyumtruck-anaheim,GermanYumTruck,https://s3-media1.fl.yelpcdn.com/bphoto/ss_CAvjHr0M3CgAURY5ObQ/o.jpg,False,https://www.yelp.com/biz/germanyumtruck-anaheim?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,42,"[{'alias': 'german', 'title': 'German'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 33.854742, 'longitude': -117.8590279}",[],"{'address1': '3091 E Coronado St', 'address2': None, 'address3': '', 'city': 'Anaheim', 'zip_code': '92806', 'country': 'US', 'state': 'CA', 'display_address': ['3091 E Coronado St', 'Anaheim, CA 92806']}",+12137877779,(213) 787-7779,19585.95446345353,$$
ougNefTVrmlv0Z1ZID8kfw,the-f-truck-los-angeles,The F Truck,https://s3-media3.fl.yelpcdn.com/bphoto/QbWjIWs50EVlxDWMLNvVrw/o.jpg,False,https://www.yelp.com/biz/the-f-truck-los-angeles?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,7,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.06757, 'longitude': -118.24115}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+16269567740,(626) 956-7740,23112.16947944449,
HGp-YlWC1-ocf7Z3Z2qD9w,cheddr-wheel-long-beach,Cheddr Wheel,https://s3-media2.fl.yelpcdn.com/bphoto/lbHZJ0Bp6F5P-9Ano52zMQ/o.jpg,False,https://www.yelp.com/biz/cheddr-wheel-long-beach?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,49,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.76605, 'longitude': -118.187095}","['pickup', 'delivery']","{'address1': '488 E Ocean Blvd', 'address2': None, 'address3': None, 'city': 'Long Beach', 'zip_code': '90802', 'country': 'US', 'state': 'CA', 'display_address': ['488 E Ocean Blvd', 'Long Beach, CA 90802']}",+15622806099,(562) 280-6099,26853.41570154429,
zwnwnvxZ5r9ReRWXId74ug,bienvenidos-a-bertortas-la-puente,Bienvenidos A Bertortas,https://s3-media3.fl.yelpcdn.com/bphoto/VDIEw337K-7GCfsqeIb-FQ/o.jpg,False,https://www.yelp.com/biz/bienvenidos-a-bertortas-la-puente?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 34.0444, 'longitude': -117.9265}",[],"{'address1': '1415 Valinda Ave', 'address2': '', 'address3': None, 'city': 'La Puente', 'zip_code': '91744', 'country': 'US', 'state': 'CA', 'display_address': ['1415 Valinda Ave', 'La Puente, CA 91744']}",,,12516.612934270805,
o5AL9lZhfa6glcS0vrmdkg,pepes-red-tacos-los-angeles-2,PEPE'S RED TACOS,https://s3-media2.fl.yelpcdn.com/bphoto/DTUrbOUivSkpL0AqsdHe0Q/o.jpg,False,https://www.yelp.com/biz/pepes-red-tacos-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,46,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0236288, 'longitude': -118.219265}","['pickup', 'delivery']","{'address1': '2720 E Olympic Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90023', 'country': 'US', 'state': 'CA', 'display_address': ['2720 E Olympic Blvd', 'Los Angeles, CA 90023']}",+13234827311,(323) 482-7311,19138.12704831031,$
Nrm5TUMoGuW5kCG62EJxww,tacos-lulu-whittier,Tacos Lulu,https://s3-media1.fl.yelpcdn.com/bphoto/01M5Yp6uqAwWtfveTRwR7w/o.jpg,False,https://www.yelp.com/biz/tacos-lulu-whittier?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,23,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 33.923984, 'longitude': -118.050954}",['delivery'],"{'address1': '13223 Beatty Ave', 'address2': '', 'address3': '', 'city': 'Whittier', 'zip_code': '90605', 'country': 'US', 'state': 'CA', 'display_address': ['13223 Beatty Ave', 'Whittier, CA 90605']}",+15622989530,(562) 298-9530,5289.565346645436,$
yGTc51VpSXPB_fyX4yKXSA,la-pacha-mama-food-truck-santa-fe-springs,La Pacha Mama Food Truck,https://s3-media2.fl.yelpcdn.com/bphoto/vxm4f2129v6Y5y63hODh0w/o.jpg,False,https://www.yelp.com/biz/la-pacha-mama-food-truck-santa-fe-springs?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 33.8899352602492, 'longitude': -118.034433871508}",[],"{'address1': '13963 Alondra Blvd', 'address2': '', 'address3': None, 'city': 'Santa Fe Springs', 'zip_code': '90670', 'country': 'US', 'state': 'CA', 'display_address': ['13963 Alondra Blvd', 'Santa Fe Springs, CA 90670']}",,,8498.653359537166,
eZBytABcMf7Fbuakb5uObQ,adrianas-kitchen-hacienda-heights-2,Adriana's Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/iG6UkmhE2-O_3AxRqCBR7A/o.jpg,False,https://www.yelp.com/biz/adrianas-kitchen-hacienda-heights-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,11,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 33.9930677, 'longitude': -117.9686755}",[],"{'address1': '15734 Gale Ave', 'address2': '', 'address3': '', 'city': 'Hacienda Heights', 'zip_code': '91745', 'country': 'US', 'state': 'CA', 'display_address': ['15734 Gale Ave', 'Hacienda Heights, CA 91745']}",+16263671082,(626) 367-1082,5909.484867996854,$
_U1tbTm_U_1vssoTvoFsdQ,big-grandmas-kitchen-altadena,Big Grandma's Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/XZAy0CeNAL5Yw8eEtw4ldw/o.jpg,False,https://www.yelp.com/biz/big-grandmas-kitchen-altadena?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,37,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.1849981, 'longitude': -118.1513044}",[],"{'address1': '2283 N Fair Oaks Ave', 'address2': None, 'address3': '', 'city': 'Altadena', 'zip_code': '91001', 'country': 'US', 'state': 'CA', 'display_address': ['2283 N Fair Oaks Ave', 'Altadena, CA 91001']}",+16263543619,(626) 354-3619,27053.763987002134,
s-nSluuP5yRFqcdPOMbWNQ,otto-s-pizza-stix-los-angeles-2,Otto’s Pizza Stix,https://s3-media4.fl.yelpcdn.com/bphoto/LV7Jie1JJ4UrmNfeGh58WQ/o.jpg,False,https://www.yelp.com/biz/otto-s-pizza-stix-los-angeles-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,9,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 34.0624708095338, 'longitude': -118.358365834324}",['delivery'],"{'address1': '5900 Wilshire Blvd', 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90036', 'country': 'US', 'state': 'CA', 'display_address': ['5900 Wilshire Blvd', 'Los Angeles, CA 90036']}",+15627431964,(562) 743-1964,32661.783069880275,
fv5M19-7YerFFXQxkPc0ig,pinch-of-flavor-santa-monica-3,Pinch Of Flavor,https://s3-media4.fl.yelpcdn.com/bphoto/sTTVjlqmrdDLpQNlbvynzQ/o.jpg,False,https://www.yelp.com/biz/pinch-of-flavor-santa-monica-3?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,116,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 34.0053558349609, 'longitude': -118.479789733887}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Santa Monica', 'zip_code': '90405', 'country': 'US', 'state': 'CA', 'display_address': ['Santa Monica, CA 90405']}",+12138805513,(213) 880-5513,41064.52604213346,$
J3p_zHy9KGO31J8Y8WcP1A,goodfellas-taco-catering-bellflower,GoodFellas Taco Catering,https://s3-media3.fl.yelpcdn.com/bphoto/pyrzJN6nvsxGGwA4KgUDoA/o.jpg,False,https://www.yelp.com/biz/goodfellas-taco-catering-bellflower?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,34,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 33.8822393, 'longitude': -118.1239717}",[],"{'address1': '', 'address2': '', 'address3': '', 'city': 'Bellflower', 'zip_code': '90706', 'country': 'US', 'state': 'CA', 'display_address': ['Bellflower, CA 90706']}",+19093335527,(909) 333-5527,13114.512481472642,$$
nMEh6boQ7v_q03qcFZZ79Q,white-rabbit-truck-los-angeles-4,White Rabbit Truck,https://s3-media1.fl.yelpcdn.com/bphoto/7TtiosYgBz71CrpDudXi2A/o.jpg,False,https://www.yelp.com/biz/white-rabbit-truck-los-angeles-4?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,628,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",3.5,"{'latitude': 34.0569114685059, 'longitude': -118.243949890137}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Los Angeles', 'zip_code': '90012', 'country': 'US', 'state': 'CA', 'display_address': ['Los Angeles, CA 90012']}",+18889072248,(888) 907-2248,23112.16947944449,$
TbcHcxaNYCHZLV5ZjuJuiA,chef-chuyito-s-el-monte-2,Chef Chuyito’s,https://s3-media2.fl.yelpcdn.com/bphoto/s5nUsB4t2moNaHVCjNPvAQ/o.jpg,False,https://www.yelp.com/biz/chef-chuyito-s-el-monte-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,1,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5.0,"{'latitude': 34.062245, 'longitude': -118.027262}",[],"{'address1': '11514 Garvey Ave', 'address2': None, 'address3': '', 'city': 'El Monte', 'zip_code': '91732', 'country': 'US', 'state': 'CA', 'display_address': ['11514 Garvey Ave', 'El Monte, CA 91732']}",+16262308329,(626) 230-8329,10723.949813817306,
w8j8FSG_Jf4vywi4wRs3-g,takos-aztecka-la-puente,Takos Aztecka,https://s3-media2.fl.yelpcdn.com/bphoto/m2Tn_4MdYhssV9SSjozOIA/o.jpg,False,https://www.yelp.com/biz/takos-aztecka-la-puente?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 34.0375224, 'longitude': -117.9711881}",['delivery'],"{'address1': '322 N Sunset Ave', 'address2': None, 'address3': '', 'city': 'La Puente', 'zip_code': '91744', 'country': 'US', 'state': 'CA', 'display_address': ['322 N Sunset Ave', 'La Puente, CA 91744']}",+16266261508,(626) 626-1508,9316.826448218098,
MaMcWQp1PjAgW_bXjViSVg,the-feeding-frenzy-tustin-2,The Feeding Frenzy,https://s3-media1.fl.yelpcdn.com/bphoto/AmZLFRKFAW-KqQKKbORE4Q/o.jpg,False,https://www.yelp.com/biz/the-feeding-frenzy-tustin-2?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,10,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 33.73095, 'longitude': -117.81275}",[],"{'address1': None, 'address2': None, 'address3': '', 'city': 'Tustin', 'zip_code': '92780', 'country': 'US', 'state': 'CA', 'display_address': ['Tustin, CA 92780']}",+17146978016,(714) 697-8016,31983.535946876193,$
WJG_LurPkJc66geLagx3Mg,tacos-los-de-la-indiana-la-puente,Tacos Los de La Indiana,https://s3-media2.fl.yelpcdn.com/bphoto/GqY28PG_y0C_S_yxvc8WFQ/o.jpg,False,https://www.yelp.com/biz/tacos-los-de-la-indiana-la-puente?adjust_creative=AJJp5ZbyG3U4JVXpf7gCgQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=AJJp5ZbyG3U4JVXpf7gCgQ,2,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 34.037266, 'longitude': -117.947577}",[],"{'address1': '15503 Amar Rd', 'address2': '', 'address3': None, 'city': 'La Puente', 'zip_code': '91744', 'country': 'US', 'state': 'CA', 'display_address': ['15503 Amar Rd', 'La Puente, CA 91744']}",,,10598.766196866725,
